iterations=1, maxfiles=10000
1412207443.447745, 1412207443.470822, 0.023077
1412207444.163966, 1412207444.255047, 0.091081
1412207444.967234, 1412207445.053816, 0.086582
1412207445.753841, 1412207445.842376, 0.088535
1412207446.542182, 1412207446.565361, 0.023179
1412207447.266622, 1412207447.353780, 0.087158
1412207448.054101, 1412207448.221768, 0.167667
1412207448.960943, 1412207448.984314, 0.023371
1412207449.818029, 1412207449.841524, 0.023495
1412207450.641012, 1412207450.664455, 0.023443
1412207451.479659, 1412207451.503091, 0.023432
1412207452.297344, 1412207452.320755, 0.023411
1412207453.125783, 1412207453.261832, 0.136049
1412207454.128732, 1412207454.591922, 0.463190
1412207455.413542, 1412207455.437277, 0.023735
1412207456.269159, 1412207456.365136, 0.095977
1412207457.181787, 1412207457.205296, 0.023509
1412207458.003502, 1412207458.026870, 0.023368
1412207458.770720, 1412207458.794206, 0.023486
1412207459.492436, 1412207459.516067, 0.023631
1412207460.219030, 1412207460.433465, 0.214435
1412207461.260588, 1412207461.283792, 0.023204
1412207462.092258, 1412207462.189963, 0.097705
1412207462.994244, 1412207463.188951, 0.194707
1412207464.839716, 1412207464.876861, 0.037145
1412207465.697534, 1412207465.721067, 0.023533
1412207466.530337, 1412207466.629663, 0.099326
1412207467.471590, 1412207467.494913, 0.023323
1412207468.310396, 1412207468.333463, 0.023067
1412207469.058831, 1412207469.081858, 0.023027
1412207469.778757, 1412207469.802166, 0.023409
1412207470.505478, 1412207470.609951, 0.104473
1412207471.419984, 1412207471.521619, 0.101635
1412207472.325843, 1412207472.420595, 0.094752
1412207473.228862, 1412207473.252135, 0.023273
1412207473.980390, 1412207474.003505, 0.023115
1412207474.710484, 1412207475.360874, 0.650390
1412207476.170454, 1412207476.269345, 0.098891
1412207477.083241, 1412207477.187090, 0.103849
1412207478.000702, 1412207478.023700, 0.022998
1412207478.869954, 1412207479.830089, 0.960135
1412207480.649578, 1412207480.673754, 0.024176
1412207481.485891, 1412207481.585556, 0.099665
1412207482.410531, 1412207482.434081, 0.023550
1412207483.134085, 1412207483.157611, 0.023526
1412207483.861293, 1412207483.884731, 0.023438
1412207484.606361, 1412207484.630025, 0.023664
1412207485.327448, 1412207485.350886, 0.023438
1412207486.045841, 1412207486.069339, 0.023498
1412207486.769398, 1412207486.792916, 0.023518
1412207487.499038, 1412207487.585335, 0.086297
1412207488.310305, 1412207488.400875, 0.090570
1412207489.106819, 1412207489.130743, 0.023924
1412207489.838943, 1412207489.862934, 0.023991
1412207490.559345, 1412207490.583445, 0.024100
1412207491.284782, 1412207491.373671, 0.088889
1412207492.109034, 1412207492.135122, 0.026088
1412207492.834721, 1412207492.858273, 0.023552
1412207493.558466, 1412207493.581909, 0.023443
1412207494.284511, 1412207494.308023, 0.023512
1412207495.023052, 1412207495.112999, 0.089947
1412207495.863234, 1412207495.886455, 0.023221
1412207496.611366, 1412207496.634583, 0.023217
1412207497.342351, 1412207497.433172, 0.090821
1412207498.138200, 1412207498.225431, 0.087231
1412207498.928040, 1412207499.109044, 0.181004
1412207499.817675, 1412207499.905578, 0.087903
1412207500.632680, 1412207500.656761, 0.024081
1412207501.355326, 1412207501.379578, 0.024252
1412207502.076599, 1412207502.100995, 0.024396
1412207502.806890, 1412207502.831019, 0.024129
1412207503.526697, 1412207503.613618, 0.086921
1412207504.347285, 1412207504.370966, 0.023681
1412207505.079662, 1412207505.168942, 0.089280
1412207505.879447, 1412207505.964967, 0.085520
1412207506.674087, 1412207506.761262, 0.087175
1412207507.472454, 1412207507.496092, 0.023638
1412207508.195625, 1412207508.219088, 0.023463
1412207508.937691, 1412207508.964262, 0.026571
1412207509.660205, 1412207509.683879, 0.023674
1412207510.382100, 1412207510.644792, 0.262692
1412207511.450145, 1412207511.538249, 0.088104
1412207512.240493, 1412207512.264612, 0.024119
1412207513.114154, 1412207513.213783, 0.099629
1412207514.016329, 1412207514.118237, 0.101908
1412207514.937831, 1412207514.963737, 0.025906
1412207515.780335, 1412207515.803506, 0.023171
1412207516.622555, 1412207516.645813, 0.023258
1412207517.481239, 1412207517.504677, 0.023438
1412207518.336458, 1412207518.362587, 0.026129
1412207519.175471, 1412207519.277779, 0.102308
1412207520.090132, 1412207520.114175, 0.024043
1412207520.820236, 1412207520.844142, 0.023906
1412207521.548748, 1412207521.572902, 0.024154
1412207522.295952, 1412207522.450191, 0.154239
1412207523.290195, 1412207523.316534, 0.026339
1412207524.127407, 1412207524.228256, 0.100849
1412207525.053480, 1412207525.154418, 0.100938
1412207527.088006, 1412207527.185274, 0.097268
1412207528.035940, 1412207528.059462, 0.023522
1412207528.872726, 1412207528.972976, 0.100250
1412207529.793485, 1412207529.816831, 0.023346
1412207530.547985, 1412207532.121398, 1.573413
1412207532.953010, 1412207533.057608, 0.104598
1412207533.907629, 1412207534.009318, 0.101689
1412207534.836192, 1412207535.000374, 0.164182
1412207536.821604, 1412207536.920900, 0.099296
1412207537.756042, 1412207537.857611, 0.101569
1412207538.677311, 1412207538.703479, 0.026168
1412207539.545730, 1412207539.569020, 0.023290
1412207540.408685, 1412207542.304571, 1.895886
1412207543.131867, 1412207543.156081, 0.024214
1412207543.966601, 1412207544.070503, 0.103902
1412207544.899819, 1412207544.926204, 0.026385
1412207545.629948, 1412207545.900796, 0.270848
1412207546.869890, 1412207546.893364, 0.023474
1412207547.598708, 1412207547.688936, 0.090228
1412207548.393415, 1412207548.417416, 0.024001
1412207549.121886, 1412207549.208820, 0.086934
1412207549.915881, 1412207550.004633, 0.088752
1412207550.733257, 1412207550.756850, 0.023593
1412207551.454050, 1412207551.477362, 0.023312
1412207552.182982, 1412207552.209159, 0.026177
1412207552.913102, 1412207553.001387, 0.088285
1412207553.703995, 1412207553.728163, 0.024168
1412207554.424667, 1412207554.448251, 0.023584
1412207555.167750, 1412207555.256921, 0.089171
1412207556.009457, 1412207556.159838, 0.150381
1412207556.873803, 1412207556.897571, 0.023768
1412207557.597701, 1412207557.689214, 0.091513
1412207558.390660, 1412207558.414238, 0.023578
1412207559.138602, 1412207559.162458, 0.023856
1412207559.878914, 1412207559.902566, 0.023652
1412207560.604627, 1412207560.697471, 0.092844
1412207561.412632, 1412207561.848287, 0.435655
1412207562.570827, 1412207562.660361, 0.089534
1412207563.401755, 1412207563.488615, 0.086860
1412207564.203462, 1412207564.292640, 0.089178
1412207565.009037, 1412207565.100932, 0.091895
1412207565.819519, 1412207565.908718, 0.089199
1412207566.624176, 1412207566.712523, 0.088347
1412207567.430669, 1412207567.521280, 0.090611
1412207568.255558, 1412207568.279315, 0.023757
1412207568.985088, 1412207569.072886, 0.087798
1412207569.788080, 1412207569.811479, 0.023399
1412207570.517198, 1412207570.608757, 0.091559
1412207571.322157, 1412207571.345685, 0.023528
1412207572.079237, 1412207572.368256, 0.289019
1412207573.555956, 1412207573.580217, 0.024261
1412207574.294542, 1412207574.319138, 0.024596
1412207575.034384, 1412207575.139132, 0.104748
1412207575.996758, 1412207576.096918, 0.100160
1412207576.955527, 1412207576.978892, 0.023365
1412207577.735327, 1412207577.839317, 0.103990
1412207578.672524, 1412207578.772055, 0.099531
1412207579.601340, 1412207579.701036, 0.099696
1412207580.514208, 1412207580.612992, 0.098784
1412207581.454012, 1412207581.478331, 0.024319
1412207582.332817, 1412207584.250123, 1.917306
1412207585.135097, 1412207585.232881, 0.097784
1412207586.183858, 1412207586.207340, 0.023482
1412207587.043709, 1412207587.225195, 0.181486
1412207589.391318, 1412207589.415418, 0.024100
1412207590.233710, 1412207590.336706, 0.102996
1412207591.179691, 1412207591.203544, 0.023853
1412207592.031550, 1412207592.238856, 0.207306
1412207594.707130, 1412207594.730468, 0.023338
1412207595.557766, 1412207595.581363, 0.023597
1412207596.422640, 1412207596.521799, 0.099159
1412207597.389822, 1412207597.483256, 0.093434
1412207599.052345, 1412207599.158869, 0.106524
1412207600.004922, 1412207600.109083, 0.104161
1412207600.943749, 1412207601.046692, 0.102943
1412207601.875290, 1412207601.899062, 0.023772
1412207602.724208, 1412207602.747802, 0.023594
1412207603.464612, 1412207603.488268, 0.023656
1412207604.201556, 1412207604.225754, 0.024198
1412207605.051180, 1412207605.163105, 0.111925
1412207605.999623, 1412207606.042206, 0.042583
1412207606.874420, 1412207606.899550, 0.025130
1412207607.730267, 1412207607.754562, 0.024295
1412207608.460068, 1412207608.484184, 0.024116
1412207609.194740, 1412207609.219241, 0.024501
1412207609.931912, 1412207609.956373, 0.024461
1412207610.686893, 1412207610.776153, 0.089260
1412207611.488092, 1412207611.511976, 0.023884
1412207612.228849, 1412207612.256442, 0.027593
1412207612.974328, 1412207612.998160, 0.023832
1412207613.707594, 1412207613.732015, 0.024421
1412207614.471738, 1412207614.495524, 0.023786
1412207615.213315, 1412207615.237332, 0.024017
1412207615.990894, 1412207616.014726, 0.023832
1412207616.729926, 1412207616.820187, 0.090261
1412207617.542405, 1412207617.632483, 0.090078
1412207618.355645, 1412207618.444733, 0.089088
1412207619.184483, 1412207619.272257, 0.087774
1412207619.989103, 1412207620.012881, 0.023778
1412207620.728977, 1412207620.820373, 0.091396
1412207621.541465, 1412207621.628401, 0.086936
1412207622.347830, 1412207622.438390, 0.090560
1412207623.177448, 1412207623.268218, 0.090770
1412207623.992465, 1412207624.080730, 0.088265
1412207624.798977, 1412207624.887728, 0.088751
1412207625.613523, 1412207625.703797, 0.090274
1412207626.425637, 1412207626.450113, 0.024476
1412207627.206163, 1412207627.296290, 0.090127
1412207628.020629, 1412207628.044566, 0.023937
1412207628.758056, 1412207628.848233, 0.090177
1412207629.574621, 1412207629.664071, 0.089450
1412207630.383349, 1412207630.472287, 0.088938
1412207631.195243, 1412207631.288373, 0.093130
1412207632.032678, 1412207632.056367, 0.023689
1412207632.772925, 1412207632.860181, 0.087256
1412207633.575112, 1412207633.599491, 0.024379
1412207634.315046, 1412207634.500515, 0.185469
1412207635.778913, 1412207635.802876, 0.023963
1412207636.540322, 1412207636.627725, 0.087403
1412207637.346715, 1412207637.438268, 0.091553
1412207638.290095, 1412207638.389836, 0.099741
1412207639.221459, 1412207639.322190, 0.100731
1412207640.250328, 1412207640.274047, 0.023719
1412207641.144487, 1412207641.247151, 0.102664
1412207642.084973, 1412207642.109476, 0.024503
1412207642.955680, 1412207642.980432, 0.024752
1412207643.824728, 1412207643.849407, 0.024679
1412207644.683044, 1412207644.707455, 0.024411
1412207645.417610, 1412207645.442097, 0.024487
1412207646.175933, 1412207646.472397, 0.296464
1412207647.307522, 1412207647.407864, 0.100342
1412207648.263592, 1412207648.362529, 0.098937
1412207649.211471, 1412207649.236030, 0.024559
1412207649.949900, 1412207650.192789, 0.242889
1412207651.048535, 1412207651.075242, 0.026707
1412207651.894861, 1412207651.996286, 0.101425
1412207652.836601, 1412207652.860187, 0.023586
1412207653.692490, 1412207653.792118, 0.099628
1412207654.644567, 1412207654.668132, 0.023565
1412207655.416486, 1412207655.440210, 0.023724
1412207656.168214, 1412207656.673603, 0.505389
1412207657.521264, 1412207657.563252, 0.041988
1412207658.412570, 1412207658.436453, 0.023883
1412207659.284639, 1412207659.308542, 0.023903
1412207660.065634, 1412207660.167721, 0.102087
1412207662.037671, 1412207662.061482, 0.023811
1412207662.906031, 1412207662.930111, 0.024080
1412207663.753598, 1412207663.856836, 0.103238
1412207664.697423, 1412207664.721172, 0.023749
1412207665.589743, 1412207665.691285, 0.101542
1412207666.545451, 1412207666.648783, 0.103332
1412207667.490760, 1412207667.592267, 0.101507
1412207668.449110, 1412207668.475716, 0.026606
1412207669.346739, 1412207669.370977, 0.024238
1412207670.092347, 1412207671.574953, 1.482606
1412207672.321919, 1412207672.345734, 0.023815
1412207673.057399, 1412207673.143615, 0.086216
1412207673.863196, 1412207673.951737, 0.088541
1412207674.672477, 1412207674.791270, 0.118793
1412207675.520047, 1412207675.607949, 0.087902
1412207676.329027, 1412207676.353681, 0.024654
1412207677.090576, 1412207677.179451, 0.088875
1412207677.909170, 1412207678.000480, 0.091310
1412207678.733964, 1412207678.824220, 0.090256
1412207679.544892, 1412207679.570109, 0.025217
1412207680.299800, 1412207680.324372, 0.024572
1412207681.065093, 1412207681.155947, 0.090854
1412207681.878617, 1412207681.902620, 0.024003
1412207682.622516, 1412207682.646664, 0.024148
1412207683.367094, 1412207683.391229, 0.024135
1412207684.111890, 1412207684.135982, 0.024092
1412207684.874044, 1412207684.963665, 0.089621
1412207685.686327, 1412207685.815286, 0.128959
1412207686.535614, 1412207686.560971, 0.025357
1412207687.271214, 1412207687.360342, 0.089128
1412207688.082808, 1412207688.106329, 0.023521
1412207688.823581, 1412207688.848033, 0.024452
1412207689.584183, 1412207689.608115, 0.023932
1412207690.319649, 1412207690.343476, 0.023827
1412207691.065328, 1412207691.463968, 0.398640
1412207692.575825, 1412207692.663529, 0.087704
1412207693.387311, 1412207693.411275, 0.023964
1412207694.154407, 1412207694.178332, 0.023925
1412207694.903165, 1412207694.927120, 0.023955
1412207695.642922, 1412207695.731539, 0.088617
1412207696.461061, 1412207696.551852, 0.090791
1412207697.277155, 1412207697.301889, 0.024734
1412207698.047912, 1412207698.135628, 0.087716
1412207698.861603, 1412207698.885526, 0.023923
1412207699.670743, 1412207699.771418, 0.100675
1412207700.626800, 1412207700.732386, 0.105586
1412207701.561565, 1412207701.585502, 0.023937
1412207702.328060, 1412207702.428171, 0.100111
1412207703.272393, 1412207703.296351, 0.023958
1412207704.142792, 1412207704.166925, 0.024133
1412207705.014649, 1412207705.038861, 0.024212
1412207705.883620, 1412207705.988466, 0.104846
1412207706.841638, 1412207706.865554, 0.023916
1412207707.610251, 1412207708.991910, 1.381659
1412207709.843894, 1412207709.868772, 0.024878
1412207710.730732, 1412207710.828346, 0.097614
1412207711.691299, 1412207711.797260, 0.105961
1412207713.557741, 1412207713.581592, 0.023851
1412207714.455286, 1412207714.480479, 0.025193
1412207715.309011, 1412207715.333196, 0.024185
1412207716.137045, 1412207716.239725, 0.102680
1412207717.070816, 1412207717.172195, 0.101379
1412207718.027381, 1412207718.052086, 0.024705
1412207718.894818, 1412207718.995681, 0.100863
1412207719.850035, 1412207719.951574, 0.101539
1412207720.790316, 1412207720.814150, 0.023834
1412207721.646013, 1412207724.434535, 2.788522
1412207725.269478, 1412207725.294034, 0.024556
1412207726.138759, 1412207726.255699, 0.116940
1412207727.109751, 1412207727.133836, 0.024085
1412207728.001241, 1412207728.025197, 0.023956
1412207728.852674, 1412207728.876615, 0.023941
1412207729.720149, 1412207729.811418, 0.091269
1412207730.532954, 1412207730.557692, 0.024738
1412207731.306050, 1412207731.396537, 0.090487
1412207732.124239, 1412207732.379655, 0.255416
1412207733.799358, 1412207733.887302, 0.087944
1412207734.616113, 1412207734.702824, 0.086711
1412207735.429544, 1412207735.453645, 0.024101
1412207736.216603, 1412207736.240584, 0.023981
1412207736.969841, 1412207736.993656, 0.023815
1412207737.723577, 1412207737.811295, 0.087718
1412207738.542028, 1412207738.566698, 0.024670
1412207739.286468, 1412207739.375410, 0.088942
1412207740.104008, 1412207740.128017, 0.024009
1412207740.865484, 1412207740.889365, 0.023881
1412207741.612509, 1412207741.637337, 0.024828
1412207742.359503, 1412207742.447377, 0.087874
1412207743.177914, 1412207743.331388, 0.153474
1412207744.063722, 1412207744.156470, 0.092748
1412207744.907192, 1412207744.932173, 0.024981
1412207745.648890, 1412207745.673848, 0.024958
1412207746.396187, 1412207746.420444, 0.024257
1412207747.143916, 1412207747.231378, 0.087462
1412207747.968396, 1412207748.059458, 0.091062
1412207748.818020, 1412207748.907240, 0.089220
1412207749.644199, 1412207749.668109, 0.023910
1412207750.399851, 1412207750.423608, 0.023757
1412207751.148183, 1412207751.172206, 0.024023
1412207751.899269, 1412207751.987448, 0.088179
1412207752.718245, 1412207752.742884, 0.024639
1412207753.497278, 1412207753.640279, 0.143001
1412207755.235141, 1412207755.259074, 0.023933
1412207755.983389, 1412207756.076102, 0.092713
1412207756.797766, 1412207756.887372, 0.089606
1412207757.608369, 1412207757.694860, 0.086491
1412207758.439854, 1412207758.463859, 0.024005
1412207759.182675, 1412207759.206561, 0.023886
1412207759.941845, 1412207760.053044, 0.111199
1412207760.916552, 1412207761.012508, 0.095956
1412207761.852247, 1412207761.876498, 0.024251
1412207762.745068, 1412207762.769313, 0.024245
1412207763.621956, 1412207763.646165, 0.024209
1412207764.481979, 1412207764.582170, 0.100191
1412207766.058074, 1412207766.161098, 0.103024
1412207767.017175, 1412207767.117977, 0.100802
1412207767.963165, 1412207768.066670, 0.103505
1412207768.954546, 1412207768.979437, 0.024891
1412207769.821322, 1412207769.846280, 0.024958
1412207770.571339, 1412207771.716847, 1.145508
1412207772.562183, 1412207772.589687, 0.027504
1412207773.435237, 1412207773.535349, 0.100112
1412207774.413247, 1412207774.823510, 0.410263
1412207776.397309, 1412207776.499390, 0.102081
1412207777.335812, 1412207777.437895, 0.102083
1412207778.296091, 1412207778.320974, 0.024883
1412207779.171711, 1412207779.196703, 0.024992
1412207780.039157, 1412207781.707874, 1.668717
1412207782.512734, 1412207782.611330, 0.098596
1412207783.455730, 1412207783.480043, 0.024313
1412207784.312091, 1412207784.409323, 0.097232
1412207786.211116, 1412207786.310943, 0.099827
1412207787.171894, 1412207787.196816, 0.024922
1412207788.059714, 1412207788.084547, 0.024833
1412207788.929238, 1412207789.031903, 0.102665
1412207789.890653, 1412207789.914778, 0.024125
1412207790.640986, 1412207790.665046, 0.024060
1412207791.388830, 1412207791.882747, 0.493917
1412207792.769995, 1412207792.870939, 0.100944
1412207793.720340, 1412207793.744874, 0.024534
1412207794.468842, 1412207794.493442, 0.024600
1412207795.225964, 1412207795.252885, 0.026921
1412207795.979554, 1412207796.003497, 0.023943
1412207796.749358, 1412207796.839448, 0.090090
1412207797.566364, 1412207797.654916, 0.088552
1412207798.382612, 1412207798.471214, 0.088602
1412207799.195010, 1412207799.282965, 0.087955
1412207800.006792, 1412207800.102792, 0.096000
1412207800.833857, 1412207800.858725, 0.024868
1412207801.596367, 1412207801.620951, 0.024584
1412207802.350632, 1412207802.439171, 0.088539
1412207803.168220, 1412207803.192958, 0.024738
1412207803.914617, 1412207803.939411, 0.024794
1412207804.662463, 1412207804.750858, 0.088395
1412207805.502921, 1412207805.527962, 0.025041
1412207806.255584, 1412207806.342946, 0.087362
1412207807.081057, 1412207807.166954, 0.085897
1412207807.908282, 1412207807.996037, 0.087755
1412207808.733669, 1412207808.758533, 0.024864
1412207809.513960, 1412207809.539156, 0.025196
1412207810.276748, 1412207810.366638, 0.089890
1412207811.107610, 1412207811.132072, 0.024462
1412207811.861315, 1412207811.885521, 0.024206
1412207812.621523, 1412207812.646339, 0.024816
1412207813.402950, 1412207813.427989, 0.025039
1412207814.160176, 1412207814.184836, 0.024660
1412207814.916558, 1412207815.006976, 0.090418
1412207815.743861, 1412207815.771383, 0.027522
1412207816.503821, 1412207816.595560, 0.091739
1412207817.350291, 1412207817.376025, 0.025734
1412207818.106434, 1412207818.195206, 0.088772
1412207818.933009, 1412207818.957805, 0.024796
1412207819.688657, 1412207819.712866, 0.024209
1412207820.442636, 1412207820.530558, 0.087922
1412207821.290703, 1412207821.316086, 0.025383
1412207822.046850, 1412207822.142900, 0.096050
1412207822.899353, 1412207822.986909, 0.087556
1412207823.725582, 1412207823.749787, 0.024205
1412207824.630800, 1412207824.655376, 0.024576
1412207825.546134, 1412207825.570524, 0.024390
1412207826.473862, 1412207826.500829, 0.026967
1412207827.346955, 1412207827.370935, 0.023980
1412207828.217684, 1412207828.241705, 0.024021
1412207829.098459, 1412207829.122539, 0.024080
1412207829.973245, 1412207830.074777, 0.101532
1412207830.979749, 1412207831.003829, 0.024080
1412207831.870771, 1412207831.970711, 0.099940
1412207832.754883, 1412207832.779777, 0.024894
1412207833.522504, 1412207833.550333, 0.027829
1412207834.293814, 1412207834.997313, 0.703499
1412207835.887853, 1412207835.991211, 0.103358
1412207836.869732, 1412207836.893928, 0.024196
1412207837.756298, 1412207837.783304, 0.027006
1412207838.522024, 1412207838.623171, 0.101147
1412207839.515632, 1412207839.635117, 0.119485
1412207840.522350, 1412207840.548103, 0.025753
1412207841.418831, 1412207841.443797, 0.024966
1412207842.320069, 1412207842.345077, 0.025008
1412207843.102212, 1412207843.644574, 0.542362
1412207844.471356, 1412207844.574733, 0.103377
1412207845.465819, 1412207845.572193, 0.106374
1412207846.443543, 1412207846.550822, 0.107279
1412207847.407002, 1412207849.209329, 1.802327
1412207850.087425, 1412207850.111575, 0.024150
1412207850.952525, 1412207851.050252, 0.097727
1412207851.929589, 1412207851.954659, 0.025070
1412207852.784907, 1412207854.296421, 1.511514
1412207855.168538, 1412207855.270571, 0.102033
1412207856.058213, 1412207856.146578, 0.088365
1412207856.888180, 1412207856.978344, 0.090164
1412207857.741787, 1412207858.365801, 0.624014
1412207859.128062, 1412207859.218556, 0.090494
1412207859.965298, 1412207859.990407, 0.025109
1412207860.724647, 1412207860.749665, 0.025018
1412207861.492490, 1412207861.517538, 0.025048
1412207862.282122, 1412207862.307643, 0.025521
1412207863.041439, 1412207863.134078, 0.092639
1412207863.884349, 1412207863.974573, 0.090224
1412207864.716106, 1412207864.806589, 0.090483
1412207865.552925, 1412207865.642453, 0.089528
1412207866.414252, 1412207866.438853, 0.024601
1412207867.173970, 1412207867.262422, 0.088452
1412207868.010707, 1412207868.035052, 0.024345
1412207868.773221, 1412207868.797886, 0.024665
1412207869.539688, 1412207869.567138, 0.027450
1412207870.312209, 1412207870.336744, 0.024535
1412207871.093007, 1412207871.117248, 0.024241
1412207871.856029, 1412207871.946273, 0.090244
1412207872.695258, 1412207872.782012, 0.086754
1412207873.528307, 1412207873.552942, 0.024635
1412207874.297137, 1412207874.386103, 0.088966
1412207875.160644, 1412207875.185132, 0.024488
1412207875.924507, 1412207875.949179, 0.024672
1412207876.695458, 1412207876.720115, 0.024657
1412207877.459031, 1412207877.549872, 0.090841
1412207878.300786, 1412207878.390314, 0.089528
1412207879.151735, 1412207879.238789, 0.087054
1412207879.980714, 1412207880.005118, 0.024404
1412207880.745414, 1412207880.769789, 0.024375
1412207881.509365, 1412207881.533592, 0.024227
1412207882.276127, 1412207882.362023, 0.085896
1412207883.128497, 1412207883.218061, 0.089564
1412207883.965806, 1412207883.990523, 0.024717
1412207884.736707, 1412207884.761282, 0.024575
1412207885.503700, 1412207885.527992, 0.024292
1412207886.421372, 1412207886.526422, 0.105050
1412207887.416826, 1412207887.520871, 0.104045
1412207888.393757, 1412207888.494289, 0.100532
1412207889.378978, 1412207889.403251, 0.024273
1412207890.259229, 1412207890.286719, 0.027490
1412207891.155368, 1412207891.254917, 0.099549
1412207892.145705, 1412207892.249658, 0.103953
1412207893.128355, 1412207893.235077, 0.106722
1412207894.104971, 1412207894.129918, 0.024947
1412207894.984269, 1412207895.009429, 0.025160
1412207895.749039, 1412207897.398139, 1.649100
1412207898.306106, 1412207898.330405, 0.024299
1412207899.187528, 1412207899.211704, 0.024176
1412207900.066148, 1412207900.090537, 0.024389
1412207900.836109, 1412207900.938584, 0.102475
1412207901.823212, 1412207901.924065, 0.100853
1412207902.811615, 1412207902.836865, 0.025250
1412207903.692615, 1412207903.720600, 0.027985
1412207904.578722, 1412207904.787676, 0.208954
1412207906.733805, 1412207907.069190, 0.335385
1412207907.930811, 1412207907.955030, 0.024219
1412207908.867411, 1412207908.894498, 0.027087
1412207909.747950, 1412207909.772554, 0.024604
1412207910.528912, 1412207910.553688, 0.024776
1412207911.358184, 1412207911.458338, 0.100154
1412207912.324976, 1412207912.429539, 0.104563
1412207913.300575, 1412207913.399738, 0.099163
1412207914.281631, 1412207914.377180, 0.095549
1412207915.243626, 1412207915.268085, 0.024459
1412207918.136449, 1412207918.237002, 0.100553
1412207919.092292, 1412207919.116797, 0.024505
1412207919.853043, 1412207920.041965, 0.188922
1412207921.263128, 1412207921.288174, 0.025046
1412207922.041819, 1412207922.130755, 0.088936
1412207922.881542, 1412207922.908900, 0.027358
1412207923.650658, 1412207923.742144, 0.091486
1412207924.489932, 1412207924.577797, 0.087865
1412207925.347647, 1412207925.777883, 0.430236
1412207926.524820, 1412207926.549384, 0.024564
1412207927.290720, 1412207927.378181, 0.087461
1412207928.130094, 1412207928.155624, 0.025530
1412207928.898211, 1412207928.986071, 0.087860
1412207929.757816, 1412207929.845763, 0.087947
1412207930.598689, 1412207930.845699, 0.247010
1412207931.877159, 1412207931.902261, 0.025102
1412207932.651538, 1412207932.682216, 0.030678
1412207933.426161, 1412207933.513903, 0.087742
1412207934.290704, 1412207934.315358, 0.024654
1412207935.058979, 1412207935.083725, 0.024746
1412207935.822495, 1412207935.910034, 0.087539
1412207936.657621, 1412207936.745608, 0.087987
1412207937.490222, 1412207937.578247, 0.088025
1412207938.350902, 1412207938.437590, 0.086688
1412207939.180616, 1412207939.206088, 0.025472
1412207939.948184, 1412207939.972653, 0.024469
1412207940.716127, 1412207940.805765, 0.089638
1412207941.549802, 1412207941.637767, 0.087965
1412207942.408905, 1412207942.433787, 0.024882
1412207943.169576, 1412207943.257584, 0.088008
1412207944.009095, 1412207944.097620, 0.088525
1412207944.857457, 1412207944.945609, 0.088152
1412207945.696435, 1412207945.721036, 0.024601
1412207946.505242, 1412207946.593931, 0.088689
1412207947.340314, 1412207947.429665, 0.089351
1412207948.180371, 1412207948.205062, 0.024691
1412207948.949317, 1412207948.973774, 0.024457
1412207949.845763, 1412207949.870207, 0.024444
1412207950.753934, 1412207950.778396, 0.024462
1412207951.636509, 1412207951.738545, 0.102036
1412207952.804928, 1412207952.905315, 0.100387
1412207953.772933, 1412207953.873729, 0.100796
1412207954.732636, 1412207954.757612, 0.024976
1412207955.614371, 1412207955.639339, 0.024968
1412207956.520153, 1412207956.545659, 0.025506
1412207957.287075, 1412207957.311520, 0.024445
1412207958.059167, 1412207959.338408, 1.279241
1412207960.202890, 1412207960.301791, 0.098901
1412207961.167364, 1412207961.194989, 0.027625
1412207962.071682, 1412207962.170547, 0.098865
1412207963.876877, 1412207963.901675, 0.024798
1412207964.761139, 1412207964.786083, 0.024944
1412207965.644595, 1412207965.745454, 0.100859
1412207966.611265, 1412207968.773689, 2.162424
1412207969.683588, 1412207969.709153, 0.025565
1412207970.592730, 1412207970.694897, 0.102167
1412207971.588843, 1412207971.616303, 0.027460
1412207972.465833, 1412207972.565288, 0.099455
1412207973.880515, 1412207973.981765, 0.101250
1412207974.912282, 1412207975.018649, 0.106367
1412207975.910394, 1412207976.011080, 0.100686
1412207976.908878, 1412207977.009986, 0.101108
1412207977.908773, 1412207978.018186, 0.109413
1412207978.920952, 1412207979.020616, 0.099664
1412207979.947650, 1412207980.037684, 0.090034
1412207980.790868, 1412207980.883259, 0.092391
1412207981.639404, 1412207981.817512, 0.178108
1412207983.744110, 1412207983.833842, 0.089732
1412207984.588058, 1412207984.612662, 0.024604
1412207985.383896, 1412207985.408980, 0.025084
1412207986.161883, 1412207986.249674, 0.087791
1412207987.008511, 1412207987.097662, 0.089151
1412207987.858585, 1412207987.883369, 0.024784
1412207988.638541, 1412207988.663556, 0.025015
1412207989.444674, 1412207989.469330, 0.024656
1412207990.215596, 1412207990.304911, 0.089315
1412207991.061230, 1412207991.087230, 0.026000
1412207991.830463, 1412207991.917479, 0.087016
1412207992.676233, 1412207992.701155, 0.024922
1412207993.482228, 1412207993.507052, 0.024824
1412207994.269673, 1412207994.357310, 0.087637
1412207995.117352, 1412207995.142013, 0.024661
1412207995.891530, 1412207995.981614, 0.090084
1412207996.743886, 1412207996.833450, 0.089564
1412207997.601708, 1412207997.689131, 0.087423
1412207998.466731, 1412207998.553603, 0.086872
1412207999.317199, 1412207999.406422, 0.089223
1412208000.171531, 1412208000.261649, 0.090118
1412208001.020627, 1412208001.109667, 0.089040
1412208001.870257, 1412208001.895724, 0.025467
1412208002.668678, 1412208002.694046, 0.025368
