iterations=10, maxfiles=1000
1412186604.749719, 1412186604.769981, 0.020262
1412186734.868618, 1412186734.884816, 0.016198
1412186865.814114, 1412186865.832031, 0.017917
1412186996.411713, 1412186996.428703, 0.016990
1412187126.696231, 1412187126.713385, 0.017154
1412187257.762888, 1412187257.779922, 0.017034
1412187389.009070, 1412187389.026474, 0.017404
1412187522.136491, 1412187522.153953, 0.017462
1412187655.655294, 1412187655.672579, 0.017285
1412187788.150078, 1412187788.167845, 0.017767
1412186604.732459, 1412186604.749710, 0.017251
1412186734.851838, 1412186734.868609, 0.016771
1412186865.796962, 1412186865.814105, 0.017143
1412186996.392951, 1412186996.411704, 0.018753
1412187126.679408, 1412187126.696222, 0.016814
1412187257.745322, 1412187257.762876, 0.017554
1412187388.990541, 1412187389.009061, 0.018520
1412187522.119741, 1412187522.136482, 0.016741
1412187655.638284, 1412187655.655286, 0.017002
1412187788.133044, 1412187788.150068, 0.017024
1412186604.715966, 1412186604.732450, 0.016484
1412186734.834367, 1412186734.851829, 0.017462
1412186865.778682, 1412186865.796953, 0.018271
1412186996.376210, 1412186996.392942, 0.016732
1412187126.662680, 1412187126.679399, 0.016719
1412187257.728155, 1412187257.745313, 0.017158
1412187388.973401, 1412187388.990533, 0.017132
1412187522.102717, 1412187522.119732, 0.017015
1412187655.620311, 1412187655.638275, 0.017964
1412187788.116046, 1412187788.133034, 0.016988
1412186604.699444, 1412186604.715957, 0.016513
1412186734.817469, 1412186734.834358, 0.016889
1412186865.761113, 1412186865.778670, 0.017557
1412186996.359435, 1412186996.376202, 0.016767
1412187126.644971, 1412187126.662671, 0.017700
1412187257.709611, 1412187257.728146, 0.018535
1412187388.955629, 1412187388.973393, 0.017764
1412187522.085750, 1412187522.102708, 0.016958
1412187655.602779, 1412187655.620301, 0.017522
1412187788.099040, 1412187788.116038, 0.016998
1412186604.682980, 1412186604.699436, 0.016456
1412186734.799687, 1412186734.817460, 0.017773
1412186865.744086, 1412186865.761101, 0.017015
1412186996.341700, 1412186996.359426, 0.017726
1412187126.628606, 1412187126.644959, 0.016353
1412187257.692406, 1412187257.709602, 0.017196
1412187388.937968, 1412187388.955618, 0.017650
1412187522.068299, 1412187522.085741, 0.017442
1412187655.585321, 1412187655.602772, 0.017451
1412187788.082155, 1412187788.099031, 0.016876
1412186604.666016, 1412186604.682971, 0.016955
1412186734.783381, 1412186734.799677, 0.016296
1412186865.726796, 1412186865.744075, 0.017279
1412186996.325036, 1412186996.341691, 0.016655
1412187126.609734, 1412187126.628597, 0.018863
1412187257.675378, 1412187257.692397, 0.017019
1412187388.921097, 1412187388.937959, 0.016862
1412187522.051548, 1412187522.068291, 0.016743
1412187655.568417, 1412187655.585313, 0.016896
1412187788.065110, 1412187788.082146, 0.017036
1412186604.648722, 1412186604.666008, 0.017286
1412186734.766932, 1412186734.783372, 0.016440
1412186865.709642, 1412186865.726787, 0.017145
1412186996.308107, 1412186996.325027, 0.016920
1412187126.593461, 1412187126.609722, 0.016261
1412187257.657152, 1412187257.675369, 0.018217
1412187388.904387, 1412187388.921088, 0.016701
1412187522.035236, 1412187522.051539, 0.016303
1412187655.550854, 1412187655.568408, 0.017554
1412187788.047844, 1412187788.065102, 0.017258
1412186604.631500, 1412186604.648713, 0.017213
1412186734.750643, 1412186734.766923, 0.016280
1412186865.691268, 1412186865.709634, 0.018366
1412186996.290131, 1412186996.308099, 0.017968
1412187126.576983, 1412187126.593452, 0.016469
1412187257.640209, 1412187257.657143, 0.016934
1412187388.887616, 1412187388.904378, 0.016762
1412187522.017789, 1412187522.035227, 0.017438
1412187655.533306, 1412187655.550845, 0.017539
1412187788.030399, 1412187788.047835, 0.017436
1412186604.614233, 1412186604.631491, 0.017258
1412186734.733906, 1412186734.750634, 0.016728
1412186865.673866, 1412186865.691218, 0.017352
1412186996.272755, 1412186996.290122, 0.017367
1412187126.560730, 1412187126.576974, 0.016244
1412187257.622177, 1412187257.640200, 0.018023
1412187388.870309, 1412187388.887608, 0.017299
1412187522.000842, 1412187522.017781, 0.016939
1412187655.516606, 1412187655.533298, 0.016692
1412187788.013376, 1412187788.030391, 0.017015
1412186604.597495, 1412186604.614224, 0.016729
1412186734.716663, 1412186734.733898, 0.017235
1412186865.655704, 1412186865.673854, 0.018150
1412186996.255985, 1412186996.272746, 0.016761
1412187126.544475, 1412187126.560722, 0.016247
1412187257.604973, 1412187257.622169, 0.017196
1412187388.853372, 1412187388.870300, 0.016928
1412187521.983698, 1412187522.000833, 0.017135
1412187655.500127, 1412187655.516598, 0.016471
1412187787.996480, 1412187788.013368, 0.016888
1412186604.580566, 1412186604.597487, 0.016921
1412186734.697988, 1412186734.716655, 0.018667
1412186865.638411, 1412186865.655696, 0.017285
1412186996.238981, 1412186996.255976, 0.016995
1412187126.526675, 1412187126.544466, 0.017791
1412187257.587132, 1412187257.604964, 0.017832
1412187388.836171, 1412187388.853363, 0.017192
1412187521.966346, 1412187521.983690, 0.017344
1412187655.483094, 1412187655.500118, 0.017024
1412187787.979179, 1412187787.996471, 0.017292
1412186604.563590, 1412186604.580558, 0.016968
1412186734.680237, 1412186734.697975, 0.017738
1412186865.612868, 1412186865.638401, 0.025533
1412186996.218232, 1412186996.238972, 0.020740
1412187126.500885, 1412187126.526666, 0.025781
1412187257.569526, 1412187257.587123, 0.017597
1412187388.818994, 1412187388.836162, 0.017168
1412187521.949682, 1412187521.966338, 0.016656
1412187655.465721, 1412187655.483085, 0.017364
1412187787.961748, 1412187787.979171, 0.017423
1412186604.538809, 1412186604.563581, 0.024772
1412186734.655801, 1412186734.680229, 0.024428
1412186865.595117, 1412186865.612860, 0.017743
1412186996.196756, 1412186996.218223, 0.021467
1412187126.482874, 1412187126.500876, 0.018002
1412187257.545353, 1412187257.569519, 0.024166
1412187388.798111, 1412187388.818986, 0.020875
1412187521.928653, 1412187521.949674, 0.021021
1412187655.442399, 1412187655.465712, 0.023313
1412187787.940992, 1412187787.961739, 0.020747
1412186604.521772, 1412186604.538800, 0.017028
1412186734.638016, 1412186734.655792, 0.017776
1412186865.576644, 1412186865.595108, 0.018464
1412186996.178284, 1412186996.196747, 0.018463
1412187126.466302, 1412187126.482862, 0.016560
1412187257.528312, 1412187257.545344, 0.017032
1412187388.781399, 1412187388.798103, 0.016704
1412187521.911904, 1412187521.928644, 0.016740
1412187655.425658, 1412187655.442389, 0.016731
1412187787.921661, 1412187787.940980, 0.019319
1412186604.505557, 1412186604.521763, 0.016206
1412186734.621233, 1412186734.638007, 0.016774
1412186865.559126, 1412186865.576635, 0.017509
1412186996.161763, 1412186996.178275, 0.016512
1412187126.449032, 1412187126.466293, 0.017261
1412187257.510539, 1412187257.528301, 0.017762
1412187388.764270, 1412187388.781391, 0.017121
1412187521.894705, 1412187521.911896, 0.017191
1412187655.408517, 1412187655.425649, 0.017132
1412187787.904182, 1412187787.921653, 0.017471
1412186604.488412, 1412186604.505548, 0.017136
1412186734.604013, 1412186734.621224, 0.017211
1412186865.541184, 1412186865.559117, 0.017933
1412186996.144126, 1412186996.161755, 0.017629
1412187126.432535, 1412187126.449024, 0.016489
1412187257.493213, 1412187257.510527, 0.017314
1412187388.747184, 1412187388.764260, 0.017076
1412187521.877916, 1412187521.894696, 0.016780
1412187655.391549, 1412187655.408506, 0.016957
1412187787.887409, 1412187787.904173, 0.016764
1412186604.471418, 1412186604.488403, 0.016985
1412186734.587060, 1412186734.604004, 0.016944
1412186865.523498, 1412186865.541175, 0.017677
1412186996.127062, 1412186996.144118, 0.017056
1412187126.415557, 1412187126.432527, 0.016970
1412187257.475825, 1412187257.493205, 0.017380
1412187388.730181, 1412187388.747176, 0.016995
1412187521.860902, 1412187521.877908, 0.017006
1412187655.374211, 1412187655.391540, 0.017329
1412187787.869914, 1412187787.887400, 0.017486
1412186604.454590, 1412186604.471409, 0.016819
1412186734.570758, 1412186734.587048, 0.016290
1412186865.506234, 1412186865.523460, 0.017226
1412186996.109839, 1412186996.127052, 0.017213
1412187126.398755, 1412187126.415549, 0.016794
1412187257.457729, 1412187257.475813, 0.018084
1412187388.712717, 1412187388.730173, 0.017456
1412187521.844414, 1412187521.860893, 0.016479
1412187655.357218, 1412187655.374203, 0.016985
1412187787.852594, 1412187787.869904, 0.017310
1412186604.436671, 1412186604.454581, 0.017910
1412186734.553030, 1412186734.570749, 0.017719
1412186865.488187, 1412186865.506222, 0.018035
1412186996.091997, 1412186996.109831, 0.017834
1412187126.381787, 1412187126.398747, 0.016960
1412187257.440557, 1412187257.457720, 0.017163
1412187388.694514, 1412187388.712708, 0.018194
1412187521.827507, 1412187521.844406, 0.016899
1412187655.340202, 1412187655.357209, 0.017007
1412187787.834975, 1412187787.852585, 0.017610
1412186604.420138, 1412186604.436662, 0.016524
1412186734.535858, 1412186734.553021, 0.017163
1412186865.470941, 1412186865.488178, 0.017237
1412186996.074074, 1412186996.091989, 0.017915
1412187126.364263, 1412187126.381779, 0.017516
1412187257.422754, 1412187257.440547, 0.017793
1412187388.677541, 1412187388.694504, 0.016963
1412187521.810164, 1412187521.827498, 0.017334
1412187655.322678, 1412187655.340194, 0.017516
1412187787.813996, 1412187787.834966, 0.020970
1412186604.403389, 1412186604.420129, 0.016740
1412186734.517787, 1412186734.535849, 0.018062
1412186865.451233, 1412186865.470932, 0.019699
1412186996.056887, 1412186996.074066, 0.017179
1412187126.347306, 1412187126.364254, 0.016948
1412187257.404779, 1412187257.422746, 0.017967
1412187388.660806, 1412187388.677529, 0.016723
1412187521.792803, 1412187521.810155, 0.017352
1412187655.305739, 1412187655.322669, 0.016930
1412187787.797477, 1412187787.813987, 0.016510
1412186604.386377, 1412186604.403380, 0.017003
1412186734.495882, 1412186734.517778, 0.021896
1412186865.434446, 1412186865.451224, 0.016778
1412186996.039901, 1412186996.056879, 0.016978
1412187126.329752, 1412187126.347297, 0.017545
1412187257.387016, 1412187257.404771, 0.017755
1412187388.643833, 1412187388.660797, 0.016964
1412187521.774988, 1412187521.792794, 0.017806
1412187655.288779, 1412187655.305731, 0.016952
1412187787.780045, 1412187787.797468, 0.017423
1412186604.369889, 1412186604.386368, 0.016479
1412186734.478793, 1412186734.495873, 0.017080
1412186865.415294, 1412186865.434437, 0.019143
1412186996.022414, 1412186996.039893, 0.017479
1412187126.312374, 1412187126.329743, 0.017369
1412187257.369917, 1412187257.387007, 0.017090
1412187388.626469, 1412187388.643824, 0.017355
1412187521.757693, 1412187521.774979, 0.017286
1412187655.271727, 1412187655.288771, 0.017044
1412187787.762776, 1412187787.780036, 0.017260
1412186604.352883, 1412186604.369879, 0.016996
1412186734.462576, 1412186734.478784, 0.016208
1412186865.398006, 1412186865.415281, 0.017275
1412186996.005176, 1412186996.022406, 0.017230
1412187126.295041, 1412187126.312365, 0.017324
1412187257.353067, 1412187257.369908, 0.016841
1412187388.609011, 1412187388.626460, 0.017449
1412187521.740902, 1412187521.757684, 0.016782
1412187655.254492, 1412187655.271718, 0.017226
1412187787.745538, 1412187787.762767, 0.017229
1412186604.335692, 1412186604.352875, 0.017183
1412186734.443932, 1412186734.462567, 0.018635
1412186865.381092, 1412186865.397998, 0.016906
1412186995.987748, 1412186996.005168, 0.017420
1412187126.278074, 1412187126.295033, 0.016959
1412187257.334965, 1412187257.353058, 0.018093
1412187388.591608, 1412187388.609002, 0.017394
1412187521.722892, 1412187521.740893, 0.018001
1412187655.237510, 1412187655.254484, 0.016974
1412187787.728528, 1412187787.745529, 0.017001
1412186604.318276, 1412186604.335683, 0.017407
1412186734.426223, 1412186734.443922, 0.017699
1412186865.363881, 1412186865.381083, 0.017202
1412186995.970459, 1412186995.987739, 0.017280
1412187126.261456, 1412187126.278065, 0.016609
1412187257.318094, 1412187257.334956, 0.016862
1412187388.574044, 1412187388.591595, 0.017551
1412187521.706006, 1412187521.722884, 0.016878
1412187655.220286, 1412187655.237502, 0.017216
1412187787.711272, 1412187787.728520, 0.017248
1412186604.301130, 1412186604.318268, 0.017138
1412186734.409864, 1412186734.426214, 0.016350
1412186865.345461, 1412186865.363869, 0.018408
1412186995.953720, 1412186995.970450, 0.016730
1412187126.243150, 1412187126.261447, 0.018297
1412187257.300089, 1412187257.318085, 0.017996
1412187388.557262, 1412187388.574035, 0.016773
1412187521.689219, 1412187521.705997, 0.016778
1412187655.203528, 1412187655.220278, 0.016750
1412187787.694906, 1412187787.711264, 0.016358
1412186604.284259, 1412186604.301122, 0.016863
1412186734.392174, 1412186734.409856, 0.017682
1412186865.328107, 1412186865.345452, 0.017345
1412186995.936728, 1412186995.953712, 0.016984
1412187126.226389, 1412187126.243139, 0.016750
1412187257.283051, 1412187257.300081, 0.017030
1412187388.540541, 1412187388.557253, 0.016712
1412187521.669539, 1412187521.689211, 0.019672
1412187655.186800, 1412187655.203519, 0.016719
1412187787.677576, 1412187787.694898, 0.017322
1412186604.267266, 1412186604.284249, 0.016983
1412186734.375898, 1412186734.392166, 0.016268
1412186865.310522, 1412186865.328098, 0.017576
1412186995.918707, 1412186995.936719, 0.018012
1412187126.208406, 1412187126.226381, 0.017975
1412187257.266116, 1412187257.283042, 0.016926
1412187388.523623, 1412187388.540533, 0.016910
1412187521.652539, 1412187521.669530, 0.016991
1412187655.169111, 1412187655.186791, 0.017680
1412187787.661074, 1412187787.677567, 0.016493
1412186604.249668, 1412186604.267257, 0.017589
1412186734.358863, 1412186734.375889, 0.017026
1412186865.292001, 1412186865.310513, 0.018512
1412186995.901003, 1412186995.918699, 0.017696
1412187126.191571, 1412187126.208398, 0.016827
1412187257.248624, 1412187257.266107, 0.017483
1412187388.505815, 1412187388.523614, 0.017799
1412187521.635865, 1412187521.652529, 0.016664
1412187655.152414, 1412187655.169100, 0.016686
1412187787.643879, 1412187787.661065, 0.017186
1412186604.232481, 1412186604.249659, 0.017178
1412186734.342091, 1412186734.358854, 0.016763
1412186865.274539, 1412186865.291991, 0.017452
1412186995.884007, 1412186995.900993, 0.016986
1412187126.174684, 1412187126.191562, 0.016878
1412187257.231852, 1412187257.248615, 0.016763
1412187388.488616, 1412187388.505806, 0.017190
1412187521.616775, 1412187521.635857, 0.019082
1412187655.135560, 1412187655.152402, 0.016842
1412187787.626051, 1412187787.643871, 0.017820
1412186604.215636, 1412186604.232472, 0.016836
1412186734.325566, 1412186734.342082, 0.016516
1412186865.256577, 1412186865.274531, 0.017954
1412186995.866540, 1412186995.883999, 0.017459
1412187126.157968, 1412187126.174675, 0.016707
1412187257.213640, 1412187257.231842, 0.018202
1412187388.471326, 1412187388.488607, 0.017281
1412187521.599417, 1412187521.616767, 0.017350
1412187655.118319, 1412187655.135552, 0.017233
1412187787.608635, 1412187787.626042, 0.017407
1412186604.198267, 1412186604.215627, 0.017360
1412186734.308476, 1412186734.325558, 0.017082
1412186865.238591, 1412186865.256568, 0.017977
1412186995.849769, 1412186995.866531, 0.016762
1412187126.141044, 1412187126.157958, 0.016914
1412187257.196975, 1412187257.213632, 0.016657
1412187388.454399, 1412187388.471317, 0.016918
1412187521.582045, 1412187521.599404, 0.017359
1412187655.100752, 1412187655.118310, 0.017558
1412187787.592132, 1412187787.608626, 0.016494
1412186604.180535, 1412186604.198259, 0.017724
1412186734.291441, 1412186734.308464, 0.017023
1412186865.221411, 1412186865.238583, 0.017172
1412186995.833045, 1412186995.849760, 0.016715
1412187126.123272, 1412187126.141036, 0.017764
1412187257.178388, 1412187257.196966, 0.018578
1412187388.436195, 1412187388.454389, 0.018194
1412187521.565696, 1412187521.582037, 0.016341
1412187655.083922, 1412187655.100743, 0.016821
1412187787.574848, 1412187787.592123, 0.017275
1412186604.163221, 1412186604.180524, 0.017303
1412186734.274267, 1412186734.291430, 0.017163
1412186865.202828, 1412186865.221402, 0.018574
1412186995.816589, 1412186995.833037, 0.016448
1412187126.105552, 1412187126.123260, 0.017708
1412187257.160700, 1412187257.178379, 0.017679
1412187388.414136, 1412187388.436186, 0.022050
1412187521.548587, 1412187521.565687, 0.017100
1412187655.066891, 1412187655.083913, 0.017022
1412187787.557122, 1412187787.574839, 0.017717
1412186604.146136, 1412186604.163212, 0.017076
1412186734.257032, 1412186734.274258, 0.017226
1412186865.185351, 1412186865.202819, 0.017468
1412186995.799865, 1412186995.816580, 0.016715
1412187126.087180, 1412187126.105539, 0.018359
1412187257.143118, 1412187257.160691, 0.017573
1412187388.392358, 1412187388.414128, 0.021770
1412187521.531900, 1412187521.548578, 0.016678
1412187655.049786, 1412187655.066882, 0.017096
1412187787.540165, 1412187787.557114, 0.016949
1412186604.129701, 1412186604.146127, 0.016426
1412186734.239007, 1412186734.257020, 0.018013
1412186865.166939, 1412186865.185342, 0.018403
1412186995.782271, 1412186995.799857, 0.017586
1412187126.070018, 1412187126.087172, 0.017154
1412187257.125688, 1412187257.143109, 0.017421
1412187388.369683, 1412187388.392349, 0.022666
1412187521.515704, 1412187521.531891, 0.016187
1412187655.032347, 1412187655.049777, 0.017430
1412187787.522404, 1412187787.540156, 0.017752
1412186604.113038, 1412186604.129693, 0.016655
1412186734.222475, 1412186734.238998, 0.016523
1412186865.146480, 1412186865.166930, 0.020450
1412186995.765298, 1412186995.782263, 0.016965
1412187126.053701, 1412187126.070007, 0.016306
1412187257.108704, 1412187257.125680, 0.016976
1412187388.347964, 1412187388.369675, 0.021711
1412187521.498905, 1412187521.515695, 0.016790
1412187655.014873, 1412187655.032339, 0.017466
1412187787.505657, 1412187787.522395, 0.016738
1412186604.096375, 1412186604.113029, 0.016654
1412186734.205034, 1412186734.222461, 0.017427
1412186865.128921, 1412186865.146471, 0.017550
1412186995.748105, 1412186995.765290, 0.017185
1412187126.037026, 1412187126.053692, 0.016666
1412187257.091436, 1412187257.108695, 0.017259
1412187388.325191, 1412187388.347956, 0.022765
1412187521.482065, 1412187521.498897, 0.016832
1412187654.997439, 1412187655.014862, 0.017423
1412187787.488406, 1412187787.505648, 0.017242
1412186604.079062, 1412186604.096367, 0.017305
1412186734.188172, 1412186734.205025, 0.016853
1412186865.112236, 1412186865.128912, 0.016676
1412186995.730573, 1412186995.748097, 0.017524
1412187126.020736, 1412187126.037014, 0.016278
1412187257.074513, 1412187257.091427, 0.016914
1412187388.303212, 1412187388.325182, 0.021970
1412187521.464664, 1412187521.482057, 0.017393
1412187654.980677, 1412187654.997430, 0.016753
1412187787.470681, 1412187787.488397, 0.017716
1412186604.061986, 1412186604.079053, 0.017067
1412186734.171753, 1412186734.188163, 0.016410
1412186865.094674, 1412186865.112228, 0.017554
1412186995.713094, 1412186995.730564, 0.017470
1412187126.002281, 1412187126.020727, 0.018446
1412187257.056525, 1412187257.074504, 0.017979
1412187388.281227, 1412187388.303203, 0.021976
1412187521.448101, 1412187521.464655, 0.016554
1412187654.964176, 1412187654.980668, 0.016492
1412187787.453706, 1412187787.470672, 0.016966
1412186604.043207, 1412186604.061977, 0.018770
1412186734.153871, 1412186734.171745, 0.017874
1412186865.077274, 1412186865.094665, 0.017391
1412186995.694832, 1412186995.713086, 0.018254
1412187125.986121, 1412187126.002272, 0.016151
1412187257.039712, 1412187257.056513, 0.016801
1412187388.258710, 1412187388.281217, 0.022507
1412187521.430621, 1412187521.448092, 0.017471
1412187654.946399, 1412187654.964168, 0.017769
1412187787.436786, 1412187787.453698, 0.016912
1412186604.025703, 1412186604.043198, 0.017495
1412186734.137007, 1412186734.153862, 0.016855
1412186865.059200, 1412186865.077265, 0.018065
1412186995.678116, 1412186995.694822, 0.016706
1412187125.969036, 1412187125.986112, 0.017076
1412187257.022695, 1412187257.039704, 0.017009
1412187388.239512, 1412187388.258701, 0.019189
1412187521.413608, 1412187521.430612, 0.017004
1412187654.929902, 1412187654.946390, 0.016488
1412187787.419444, 1412187787.436777, 0.017333
1412186604.008117, 1412186604.025695, 0.017578
1412186734.119563, 1412186734.136998, 0.017435
1412186865.041914, 1412186865.059191, 0.017277
1412186995.659904, 1412186995.678107, 0.018203
1412187125.952045, 1412187125.969026, 0.016981
1412187257.006472, 1412187257.022686, 0.016214
1412187388.218465, 1412187388.239503, 0.021038
1412187521.396276, 1412187521.413599, 0.017323
1412187654.912944, 1412187654.929893, 0.016949
1412187787.402707, 1412187787.419436, 0.016729
1412186603.990910, 1412186604.008106, 0.017196
1412186734.101787, 1412186734.119554, 0.017767
1412186865.025279, 1412186865.041905, 0.016626
1412186995.642929, 1412186995.659895, 0.016966
1412187125.935270, 1412187125.952036, 0.016766
1412187256.989482, 1412187257.006463, 0.016981
1412187388.195560, 1412187388.218455, 0.022895
1412187521.379245, 1412187521.396267, 0.017022
1412187654.895965, 1412187654.912935, 0.016970
1412187787.385546, 1412187787.402698, 0.017152
1412186603.973325, 1412186603.990898, 0.017573
1412186734.085093, 1412186734.101779, 0.016686
1412186865.008014, 1412186865.025270, 0.017256
1412186995.625577, 1412186995.642920, 0.017343
1412187125.918481, 1412187125.935261, 0.016780
1412187256.972668, 1412187256.989473, 0.016805
1412187388.173525, 1412187388.195551, 0.022026
1412187521.362232, 1412187521.379233, 0.017001
1412187654.878662, 1412187654.895957, 0.017295
1412187787.368791, 1412187787.385538, 0.016747
1412186603.956789, 1412186603.973316, 0.016527
1412186734.068168, 1412186734.085084, 0.016916
1412186864.990768, 1412186865.008005, 0.017237
1412186995.608969, 1412186995.625569, 0.016600
1412187125.899605, 1412187125.918473, 0.018868
1412187256.955529, 1412187256.972660, 0.017131
1412187388.151268, 1412187388.173517, 0.022249
1412187521.345521, 1412187521.362223, 0.016702
1412187654.861821, 1412187654.878653, 0.016832
1412187787.351795, 1412187787.368783, 0.016988
1412186603.938866, 1412186603.956777, 0.017911
1412186734.051334, 1412186734.068156, 0.016822
1412186864.973009, 1412186864.990759, 0.017750
1412186995.591215, 1412186995.608961, 0.017746
1412187125.882531, 1412187125.899596, 0.017065
1412187256.938015, 1412187256.955520, 0.017505
1412187388.130300, 1412187388.151259, 0.020959
1412187521.328474, 1412187521.345513, 0.017039
1412187654.843996, 1412187654.861812, 0.017816
1412187787.334492, 1412187787.351786, 0.017294
1412186603.922330, 1412186603.938857, 0.016527
1412186734.034332, 1412186734.051325, 0.016993
1412186864.955830, 1412186864.973000, 0.017170
1412186995.574229, 1412186995.591207, 0.016978
1412187125.865808, 1412187125.882522, 0.016714
1412187256.920027, 1412187256.938006, 0.017979
1412187388.108572, 1412187388.130291, 0.021719
1412187521.311794, 1412187521.328465, 0.016671
1412187654.826713, 1412187654.843987, 0.017274
1412187787.318074, 1412187787.334483, 0.016409
1412186603.905606, 1412186603.922321, 0.016715
1412186734.017835, 1412186734.034323, 0.016488
1412186864.938005, 1412186864.955821, 0.017816
1412186995.557020, 1412186995.574220, 0.017200
1412187125.848826, 1412187125.865799, 0.016973
1412187256.903317, 1412187256.920019, 0.016702
1412187388.086195, 1412187388.108562, 0.022367
1412187521.294133, 1412187521.311785, 0.017652
1412187654.809214, 1412187654.826705, 0.017491
1412187787.300607, 1412187787.318065, 0.017458
1412186603.888200, 1412186603.905598, 0.017398
1412186733.998877, 1412186734.017826, 0.018949
1412186864.921089, 1412186864.937997, 0.016908
1412186995.539837, 1412186995.557008, 0.017171
1412187125.832642, 1412187125.848817, 0.016175
1412187256.886894, 1412187256.903308, 0.016414
1412187388.062878, 1412187388.086186, 0.023308
1412187521.276891, 1412187521.294125, 0.017234
1412187654.792302, 1412187654.809205, 0.016903
1412187787.283898, 1412187787.300598, 0.016700
1412186603.871652, 1412186603.888192, 0.016540
1412186733.973861, 1412186733.998868, 0.025007
1412186864.894897, 1412186864.921079, 0.026182
1412186995.517601, 1412186995.539828, 0.022227
1412187125.807859, 1412187125.832634, 0.024775
1412187256.863361, 1412187256.886886, 0.023525
1412187388.035092, 1412187388.062868, 0.027776
1412187521.252033, 1412187521.276882, 0.024849
1412187654.768739, 1412187654.792294, 0.023555
1412187787.260381, 1412187787.283889, 0.023508
1412186603.846183, 1412186603.871643, 0.025460
1412186733.956351, 1412186733.973852, 0.017501
1412186864.877137, 1412186864.894889, 0.017752
1412186995.497752, 1412186995.517590, 0.019838
1412187125.790060, 1412187125.807850, 0.017790
1412187256.846100, 1412187256.863353, 0.017253
1412187388.012874, 1412187388.035084, 0.022210
1412187521.234533, 1412187521.252024, 0.017491
1412187654.751334, 1412187654.768731, 0.017397
1412187787.243093, 1412187787.260372, 0.017279
1412186603.828984, 1412186603.846175, 0.017191
1412186733.938858, 1412186733.956342, 0.017484
1412186864.859844, 1412186864.877128, 0.017284
1412186995.480277, 1412186995.497744, 0.017467
1412187125.773317, 1412187125.790051, 0.016734
1412187256.829151, 1412187256.846088, 0.016937
1412187387.990645, 1412187388.012865, 0.022220
1412187521.216790, 1412187521.234524, 0.017734
1412187654.733787, 1412187654.751326, 0.017539
1412187787.225786, 1412187787.243084, 0.017298
1412186603.812221, 1412186603.828975, 0.016754
1412186733.920500, 1412186733.938849, 0.018349
1412186864.842825, 1412186864.859835, 0.017010
1412186995.462262, 1412186995.480268, 0.018006
1412187125.756103, 1412187125.773308, 0.017205
1412187256.810303, 1412187256.829142, 0.018839
1412187387.968492, 1412187387.990636, 0.022144
1412187521.199585, 1412187521.216781, 0.017196
1412187654.716542, 1412187654.733779, 0.017237
1412187787.209154, 1412187787.225777, 0.016623
1412186603.795987, 1412186603.812212, 0.016225
1412186733.902381, 1412186733.920491, 0.018110
1412186864.825192, 1412186864.842817, 0.017625
1412186995.445557, 1412186995.462249, 0.016692
1412187125.738890, 1412187125.756094, 0.017204
1412187256.793524, 1412187256.810294, 0.016770
1412187387.945667, 1412187387.968483, 0.022816
1412187521.182089, 1412187521.199577, 0.017488
1412187654.699277, 1412187654.716533, 0.017256
1412187787.192153, 1412187787.209146, 0.016993
1412186603.777674, 1412186603.795978, 0.018304
1412186733.885173, 1412186733.902373, 0.017200
1412186864.808133, 1412186864.825183, 0.017050
1412186995.428584, 1412186995.445545, 0.016961
1412187125.721859, 1412187125.738882, 0.017023
1412187256.774853, 1412187256.793515, 0.018662
1412187387.924186, 1412187387.945658, 0.021472
1412187521.164857, 1412187521.182080, 0.017223
1412187654.681749, 1412187654.699268, 0.017519
1412187787.175078, 1412187787.192141, 0.017063
1412186603.761002, 1412186603.777660, 0.016658
1412186733.867961, 1412186733.885164, 0.017203
1412186864.791169, 1412186864.808124, 0.016955
1412186995.412090, 1412186995.428575, 0.016485
1412187125.704363, 1412187125.721850, 0.017487
1412187256.757929, 1412187256.774845, 0.016916
1412187387.903403, 1412187387.924176, 0.020773
1412187521.148123, 1412187521.164848, 0.016725
1412187654.664571, 1412187654.681740, 0.017169
1412187787.157891, 1412187787.175069, 0.017178
1412186603.743000, 1412186603.760993, 0.017993
1412186733.851209, 1412186733.867952, 0.016743
1412186864.772973, 1412186864.791160, 0.018187
1412186995.393154, 1412186995.412081, 0.018927
1412187125.686880, 1412187125.704354, 0.017474
1412187256.739922, 1412187256.757920, 0.017998
1412187387.880725, 1412187387.903395, 0.022670
1412187521.130810, 1412187521.148115, 0.017305
1412187654.647779, 1412187654.664563, 0.016784
1412187787.140720, 1412187787.157883, 0.017163
1412186603.726229, 1412186603.742991, 0.016762
1412186733.833197, 1412186733.851200, 0.018003
1412186864.756002, 1412186864.772965, 0.016963
1412186995.376369, 1412186995.393145, 0.016776
1412187125.669896, 1412187125.686870, 0.016974
1412187256.716928, 1412187256.739913, 0.022985
1412187387.857941, 1412187387.880717, 0.022776
1412187521.113556, 1412187521.130801, 0.017245
1412187654.629365, 1412187654.647770, 0.018405
1412187787.123648, 1412187787.140710, 0.017062
1412186603.709469, 1412186603.726221, 0.016752
1412186733.816700, 1412186733.833187, 0.016487
1412186864.738244, 1412186864.755993, 0.017749
1412186995.359866, 1412186995.376360, 0.016494
1412187125.652719, 1412187125.669887, 0.017168
1412187256.699656, 1412187256.716914, 0.017258
1412187387.835756, 1412187387.857933, 0.022177
1412187521.096601, 1412187521.113547, 0.016946
