iterations=10, maxfiles=1000
1412186954.642981, 1412186954.731609, 0.088628
1412187085.871164, 1412187085.958495, 0.087331
1412187215.857398, 1412187215.864595, 0.007197
1412187346.999826, 1412187347.088530, 0.088704
1412187480.177454, 1412187480.183756, 0.006302
1412187614.510080, 1412187614.516355, 0.006275
1412187746.214106, 1412187746.220518, 0.006412
1412186564.533664, 1412186564.623617, 0.089953
1412186694.982115, 1412186694.988372, 0.006257
1412186826.227128, 1412186826.317577, 0.090449
1412186954.822310, 1412186954.829156, 0.006846
1412187086.046716, 1412187086.053458, 0.006742
1412187215.949928, 1412187215.956293, 0.006365
1412187347.177037, 1412187347.266874, 0.089837
1412187480.267974, 1412187480.274299, 0.006325
1412187614.600988, 1412187614.690157, 0.089169
1412187746.305309, 1412187746.394131, 0.088822
1412186564.713884, 1412186564.720223, 0.006339
1412186695.074077, 1412186695.162155, 0.088078
1412186826.406223, 1412186826.493847, 0.087624
1412186954.915425, 1412186954.921707, 0.006282
1412187086.139305, 1412187086.226201, 0.086896
1412187216.041751, 1412187216.130002, 0.088251
1412187347.357231, 1412187347.447225, 0.089994
1412187480.359165, 1412187480.447696, 0.088531
1412187614.777696, 1412187614.865566, 0.087870
1412187746.483108, 1412187746.571883, 0.088775
1412186564.807666, 1412186564.814107, 0.006441
1412186695.250442, 1412186695.256836, 0.006394
1412186826.581323, 1412186826.587494, 0.006171
1412186955.024613, 1412186955.030862, 0.006249
1412187086.315989, 1412187086.322439, 0.006450
1412187216.218331, 1412187216.304997, 0.086666
1412187347.536698, 1412187347.543101, 0.006403
1412187480.535737, 1412187480.542496, 0.006759
1412187614.955187, 1412187615.041993, 0.086806
1412187746.661493, 1412187746.668349, 0.006856
1412186564.904347, 1412186564.913465, 0.009118
1412186695.342721, 1412186695.429983, 0.087262
1412186826.672968, 1412186826.761515, 0.088547
1412186955.131516, 1412186955.137818, 0.006302
1412187086.407484, 1412187086.506259, 0.098775
1412187216.394571, 1412187216.489271, 0.094700
1412187347.627847, 1412187347.634186, 0.006339
1412187480.627363, 1412187480.716280, 0.088917
1412187615.128948, 1412187615.135533, 0.006585
1412187746.753918, 1412187746.760317, 0.006399
1412186565.000380, 1412186565.087604, 0.087224
1412186695.519523, 1412186695.525699, 0.006176
1412186826.850390, 1412186826.856619, 0.006229
1412186955.231785, 1412186955.331994, 0.100209
1412187086.594526, 1412187086.601039, 0.006513
1412187216.579262, 1412187216.585577, 0.006315
1412187347.719153, 1412187347.807570, 0.088417
1412187480.806231, 1412187480.896400, 0.090169
1412187615.220046, 1412187615.226247, 0.006201
1412187746.845687, 1412187746.934083, 0.088396
1412186565.179631, 1412186565.267488, 0.087857
1412186695.611291, 1412186695.617512, 0.006221
1412186826.943139, 1412186826.949580, 0.006441
1412186955.434958, 1412186955.540082, 0.105124
1412187086.687197, 1412187086.693701, 0.006504
1412187216.673456, 1412187216.679793, 0.006337
1412187347.897651, 1412187347.988203, 0.090552
1412187480.985528, 1412187480.992067, 0.006539
1412187615.312051, 1412187615.402001, 0.089950
1412187747.038806, 1412187747.129985, 0.091179
1412186565.358922, 1412186565.447678, 0.088756
1412186695.702455, 1412186695.708795, 0.006340
1412186827.033653, 1412186827.121559, 0.087906
1412186955.647502, 1412186955.747871, 0.100369
1412187086.779123, 1412187086.866628, 0.087505
1412187216.766214, 1412187216.772859, 0.006645
1412187348.076825, 1412187348.082962, 0.006137
1412187481.077694, 1412187481.167791, 0.090097
1412187615.491344, 1412187615.582454, 0.091110
1412187747.220786, 1412187747.309894, 0.089108
1412186565.537864, 1412186565.627797, 0.089933
1412186695.793413, 1412186695.882249, 0.088836
1412186827.221423, 1412186827.309961, 0.088538
1412186955.855032, 1412186955.861297, 0.006265
1412187086.964161, 1412187087.065520, 0.101359
1412187216.858619, 1412187216.864967, 0.006348
1412187348.167202, 1412187348.174022, 0.006820
1412187481.257148, 1412187481.263817, 0.006669
1412187615.671611, 1412187615.761750, 0.090139
1412187747.399162, 1412187747.486517, 0.087355
1412186565.717829, 1412186565.804235, 0.086406
1412186695.971260, 1412186695.977594, 0.006334
1412186827.397989, 1412186827.405111, 0.007122
1412186955.962691, 1412186955.969457, 0.006766
1412187087.172212, 1412187087.274642, 0.102430
1412187216.966439, 1412187216.972793, 0.006354
1412187348.261148, 1412187348.351490, 0.090342
1412187481.348951, 1412187481.437841, 0.088890
1412187615.853576, 1412187615.945302, 0.091726
1412187747.575847, 1412187747.662209, 0.086362
1412186565.895015, 1412186565.983635, 0.088620
1412186696.063410, 1412186696.069785, 0.006375
1412186827.489623, 1412186827.495973, 0.006350
1412186956.070501, 1412186956.076832, 0.006331
1412187087.382778, 1412187087.482393, 0.099615
1412187217.058330, 1412187217.149644, 0.091314
1412187348.442407, 1412187348.531630, 0.089223
1412187481.527378, 1412187481.616550, 0.089172
1412187616.035812, 1412187616.041946, 0.006134
1412187747.752022, 1412187747.758815, 0.006793
1412186566.076461, 1412186566.167449, 0.090988
1412186696.155518, 1412186696.251566, 0.096048
1412186827.581465, 1412186827.781958, 0.200493
1412186956.173328, 1412186956.276104, 0.102776
1412187087.586354, 1412187087.687227, 0.100873
1412187217.240581, 1412187217.329789, 0.089208
1412187348.620399, 1412187348.711200, 0.090801
1412187481.706267, 1412187481.795903, 0.089636
1412187616.127641, 1412187616.133949, 0.006308
1412187747.844870, 1412187747.851295, 0.006425
1412186566.258761, 1412186566.265503, 0.006742
1412186696.341025, 1412186696.347576, 0.006551
1412186828.328459, 1412186828.334936, 0.006477
1412186956.380219, 1412186956.386687, 0.006468
1412187087.795212, 1412187087.801637, 0.006425
1412187217.419205, 1412187217.508998, 0.089793
1412187348.800634, 1412187348.892231, 0.091597
1412187481.886392, 1412187481.892864, 0.006472
1412187616.218930, 1412187616.310095, 0.091165
1412187747.943552, 1412187748.035503, 0.091951
1412186566.354877, 1412186566.443923, 0.089046
1412186696.435299, 1412186696.441965, 0.006666
1412186828.421276, 1412186828.509914, 0.088638
1412186956.494958, 1412186956.501422, 0.006464
1412187087.905373, 1412187087.912011, 0.006638
1412187217.600097, 1412187217.606554, 0.006457
1412187348.983290, 1412187349.071576, 0.088286
1412187481.978335, 1412187482.065224, 0.086889
1412187616.398961, 1412187616.490294, 0.091333
1412187748.125827, 1412187748.213853, 0.088026
1412186566.534724, 1412186566.541631, 0.006907
1412186696.528980, 1412186696.535628, 0.006648
1412186828.598969, 1412186828.605298, 0.006329
1412186956.603036, 1412186956.703271, 0.100235
1412187088.013151, 1412187088.019599, 0.006448
1412187217.692736, 1412187217.699066, 0.006330
1412187349.161749, 1412187349.168138, 0.006389
1412187482.153895, 1412187482.244418, 0.090523
1412187616.578697, 1412187616.669887, 0.091190
1412187748.304209, 1412187748.395025, 0.090816
1412186566.629139, 1412186566.635442, 0.006303
1412186696.626715, 1412186696.634222, 0.007507
1412186828.691150, 1412186828.697536, 0.006386
1412186956.810876, 1412186956.817387, 0.006511
1412187088.117838, 1412187088.124344, 0.006506
1412187217.786361, 1412187217.792733, 0.006372
1412187349.255280, 1412187349.347660, 0.092380
1412187482.334716, 1412187482.341115, 0.006399
1412187616.760305, 1412187616.766622, 0.006317
1412187748.486083, 1412187748.492724, 0.006641
1412186566.722086, 1412186566.728705, 0.006619
1412186696.720927, 1412186696.813139, 0.092212
1412186828.782911, 1412186828.789127, 0.006216
1412186956.920349, 1412186957.022823, 0.102474
1412187088.225703, 1412187088.322153, 0.096450
1412187217.879895, 1412187217.970723, 0.090828
1412187349.437962, 1412187349.527822, 0.089860
1412187482.427523, 1412187482.516474, 0.088951
1412187616.852960, 1412187616.942760, 0.089800
1412187748.580778, 1412187748.587005, 0.006227
1412186566.815620, 1412186566.822711, 0.007091
1412186696.902678, 1412186696.909002, 0.006324
1412186828.875277, 1412186828.881707, 0.006430
1412186957.129420, 1412186957.135743, 0.006323
1412187088.429693, 1412187088.436474, 0.006781
1412187218.061977, 1412187218.068435, 0.006458
1412187349.617111, 1412187349.623532, 0.006421
1412187482.606731, 1412187482.612949, 0.006218
1412187617.032895, 1412187617.122192, 0.089297
1412187748.674276, 1412187748.763863, 0.089587
1412186566.910290, 1412186567.001029, 0.090739
1412186696.996417, 1412186697.187198, 0.190781
1412186828.968603, 1412186828.975661, 0.007058
1412186957.239287, 1412186957.339353, 0.100066
1412187088.538557, 1412187088.545360, 0.006803
1412187218.155095, 1412187218.161612, 0.006517
1412187349.709355, 1412187349.799943, 0.090588
1412187482.700463, 1412187482.788950, 0.088487
1412187617.210979, 1412187617.302602, 0.091623
1412187749.190573, 1412187749.282081, 0.091508
1412186567.091549, 1412186567.180727, 0.089178
1412186698.063370, 1412186698.150826, 0.087456
1412186829.063297, 1412186829.153278, 0.089981
1412186957.449438, 1412186957.539223, 0.089785
1412187088.650523, 1412187088.657516, 0.006993
1412187218.248349, 1412187218.255309, 0.006960
1412187349.887491, 1412187349.893871, 0.006380
1412187482.879247, 1412187482.885680, 0.006433
1412187617.393119, 1412187617.482255, 0.089136
1412187749.373366, 1412187749.379688, 0.006322
1412186567.274196, 1412186567.363896, 0.089700
1412186698.242749, 1412186698.331503, 0.088754
1412186829.245198, 1412186829.251866, 0.006668
1412186957.630105, 1412186957.719361, 0.089256
1412187088.763263, 1412187089.166566, 0.403303
1412187218.343395, 1412187218.433064, 0.089669
1412187349.980560, 1412187349.987360, 0.006800
1412187482.972930, 1412187483.060607, 0.087677
1412187617.573099, 1412187617.579395, 0.006296
1412187749.468148, 1412187749.559690, 0.091542
1412186567.457893, 1412186567.464288, 0.006395
1412186698.422917, 1412186698.429304, 0.006387
1412186829.338330, 1412186829.344878, 0.006548
1412186957.809536, 1412186957.815820, 0.006284
1412187089.273269, 1412187089.373902, 0.100633
1412187218.524607, 1412187218.531037, 0.006430
1412187350.074544, 1412187350.081041, 0.006497
1412187483.149988, 1412187483.156988, 0.007000
1412187617.665104, 1412187617.671339, 0.006235
1412187749.650740, 1412187749.738066, 0.087326
1412186567.553815, 1412186567.643717, 0.089902
1412186698.517764, 1412186698.608035, 0.090271
1412186829.430796, 1412186829.521311, 0.090515
1412186957.903261, 1412186957.991232, 0.087971
1412187089.480937, 1412187089.488130, 0.007193
1412187218.618813, 1412187218.625314, 0.006501
1412187350.167229, 1412187350.255914, 0.088685
1412187483.243687, 1412187483.250101, 0.006414
1412187617.760174, 1412187617.861832, 0.101658
1412187749.829014, 1412187749.835971, 0.006957
1412186567.736504, 1412186567.824092, 0.087588
1412186698.697413, 1412186698.786695, 0.089282
1412186829.612155, 1412186829.618960, 0.006805
1412186958.082475, 1412186958.170835, 0.088360
1412187089.591753, 1412187089.598289, 0.006536
1412187218.713642, 1412187218.801294, 0.087652
1412187350.347302, 1412187350.435610, 0.088308
1412187483.337448, 1412187483.343907, 0.006459
1412187617.971278, 1412187617.978054, 0.006776
1412187749.923837, 1412187749.930083, 0.006246
1412186567.915725, 1412186567.922962, 0.007237
1412186698.877385, 1412186698.883834, 0.006449
1412186829.705417, 1412186829.793358, 0.087941
1412186958.261959, 1412186958.351428, 0.089469
1412187089.696341, 1412187089.702950, 0.006609
1412187218.893435, 1412187218.993656, 0.100221
1412187350.525148, 1412187350.615720, 0.090572
1412187483.430449, 1412187483.436968, 0.006519
1412187618.084045, 1412187618.188615, 0.104570
1412187750.019707, 1412187750.106347, 0.086640
1412186568.011762, 1412186568.101456, 0.089694
1412186698.969918, 1412186699.059048, 0.089130
1412186829.882439, 1412186829.888922, 0.006483
1412186958.442133, 1412186958.531080, 0.088947
1412187089.791228, 1412187089.797772, 0.006544
1412187219.086971, 1412187219.094310, 0.007339
1412187350.706104, 1412187350.795600, 0.089496
1412187483.524589, 1412187483.612267, 0.087678
1412187618.293675, 1412187618.299965, 0.006290
1412187750.196754, 1412187750.286522, 0.089768
1412186568.192454, 1412186568.198758, 0.006304
1412186699.149595, 1412186699.238951, 0.089356
1412186829.976009, 1412186829.982343, 0.006334
1412186958.623081, 1412186958.710938, 0.087857
1412187089.896439, 1412187089.986676, 0.090237
1412187219.182538, 1412187219.273346, 0.090808
1412187350.885287, 1412187350.891626, 0.006339
1412187483.703343, 1412187483.710043, 0.006700
1412187618.399917, 1412187618.643207, 0.243290
1412187750.377323, 1412187750.467178, 0.089855
1412186568.286782, 1412186568.293486, 0.006704
1412186699.330685, 1412186699.419382, 0.088697
1412186830.068490, 1412186830.157965, 0.089475
1412186958.802623, 1412186958.891068, 0.088445
1412187090.077522, 1412187090.084272, 0.006750
1412187219.366536, 1412187219.373034, 0.006498
1412187350.979774, 1412187350.986760, 0.006986
1412187483.797849, 1412187483.883885, 0.086036
1412187618.755941, 1412187618.762184, 0.006243
1412187750.577817, 1412187750.682599, 0.104782
1412186568.381398, 1412186568.387823, 0.006425
1412186699.510700, 1412186699.517139, 0.006439
1412186830.248374, 1412186830.337857, 0.089483
1412186958.982040, 1412186959.182561, 0.200521
1412187090.171017, 1412187090.177508, 0.006491
1412187219.463339, 1412187219.553161, 0.089822
1412187351.075312, 1412187351.164360, 0.089048
1412187483.975589, 1412187484.065024, 0.089435
1412187618.865421, 1412187618.966264, 0.100843
1412187750.791784, 1412187750.889917, 0.098133
1412186568.479438, 1412186568.568242, 0.088804
1412186699.604687, 1412186699.611314, 0.006627
1412186830.428729, 1412186830.436327, 0.007598
1412186959.789565, 1412186959.796209, 0.006644
1412187090.265526, 1412187090.272167, 0.006641
1412187219.646704, 1412187219.653882, 0.007178
1412187351.256196, 1412187351.347527, 0.091331
1412187484.154684, 1412187484.161640, 0.006956
1412187619.084130, 1412187619.090390, 0.006260
1412187750.995846, 1412187751.002261, 0.006415
1412186568.660818, 1412186568.667541, 0.006723
1412186699.697600, 1412186699.787110, 0.089510
1412186830.524480, 1412186830.613361, 0.088881
1412186959.883542, 1412186959.971140, 0.087598
1412187090.359756, 1412187090.446450, 0.086694
1412187219.761868, 1412187219.860522, 0.098654
1412187351.439957, 1412187351.447034, 0.007077
1412187484.250156, 1412187484.341547, 0.091391
1412187619.187703, 1412187619.293868, 0.106165
1412187751.103885, 1412187751.110501, 0.006616
1412186568.757172, 1412186568.763802, 0.006630
1412186699.878397, 1412186699.968282, 0.089885
1412186830.704424, 1412186830.710693, 0.006269
1412186960.063060, 1412186960.070496, 0.007436
1412187090.538403, 1412187090.626891, 0.088488
1412187219.974419, 1412187220.074140, 0.099721
1412187351.536567, 1412187351.542864, 0.006297
1412187484.432330, 1412187484.439170, 0.006840
1412187619.402133, 1412187619.505521, 0.103388
1412187751.217610, 1412187751.224597, 0.006987
1412186568.852006, 1412186568.940767, 0.088761
1412186700.057839, 1412186700.065903, 0.008064
1412186830.798266, 1412186830.885639, 0.087373
1412186960.158029, 1412186960.246725, 0.088696
1412187090.717743, 1412187090.724171, 0.006428
1412187220.189235, 1412187220.196024, 0.006789
1412187351.631947, 1412187351.720544, 0.088597
1412187484.528039, 1412187484.534499, 0.006460
1412187619.616049, 1412187619.718667, 0.102618
1412187751.338315, 1412187751.344794, 0.006479
1412186569.033061, 1412186569.040108, 0.007047
1412186700.152839, 1412186700.239088, 0.086249
1412186830.976664, 1412186831.065087, 0.088423
1412186960.338345, 1412186960.427094, 0.088749
1412187090.812871, 1412187090.819684, 0.006813
1412187220.301645, 1412187220.308061, 0.006416
1412187351.811382, 1412187351.899960, 0.088578
1412187484.621838, 1412187484.628383, 0.006545
1412187619.827636, 1412187619.833939, 0.006303
1412187751.449078, 1412187751.455549, 0.006471
1412186569.130452, 1412186569.137149, 0.006697
1412186700.330101, 1412186700.336973, 0.006872
1412186831.156445, 1412186831.163240, 0.006795
1412186960.530713, 1412186960.618977, 0.088264
1412187090.907722, 1412187090.994973, 0.087251
1412187220.414980, 1412187220.421587, 0.006607
1412187351.990049, 1412187352.080822, 0.090773
1412187484.715536, 1412187484.721995, 0.006459
1412187619.942961, 1412187619.949358, 0.006397
1412187751.556960, 1412187751.667019, 0.110059
1412186569.225247, 1412186569.231640, 0.006393
1412186700.426216, 1412186700.515248, 0.089032
1412186831.250352, 1412186831.256844, 0.006492
1412186960.710693, 1412186960.798855, 0.088162
1412187091.086475, 1412187091.093031, 0.006556
1412187220.512579, 1412187220.519391, 0.006812
1412187352.172417, 1412187352.268283, 0.095866
1412187484.813431, 1412187484.916823, 0.103392
1412187620.055222, 1412187620.155169, 0.099947
1412187751.780990, 1412187751.885219, 0.104229
1412186569.321986, 1412186569.328407, 0.006421
1412186700.605714, 1412186700.711419, 0.105705
1412186831.343914, 1412186831.434267, 0.090353
1412186960.890677, 1412186960.897879, 0.007202
1412187091.181873, 1412187091.188490, 0.006617
1412187220.609498, 1412187220.615938, 0.006440
1412187352.386246, 1412187352.392875, 0.006629
1412187485.028861, 1412187485.035185, 0.006324
1412187620.265779, 1412187620.271957, 0.006178
1412187752.006365, 1412187752.013776, 0.007411
1412186569.417588, 1412186569.423977, 0.006389
1412186700.802284, 1412186700.809288, 0.007004
1412186831.525817, 1412186831.612990, 0.087173
1412186960.986447, 1412186960.992797, 0.006350
1412187091.276412, 1412187091.366733, 0.090321
1412187220.722104, 1412187220.821003, 0.098899
1412187352.490389, 1412187352.597072, 0.106683
1412187485.132652, 1412187485.139392, 0.006740
1412187620.374768, 1412187620.381085, 0.006317
1412187752.120560, 1412187752.222954, 0.102394
1412186569.513809, 1412186569.604659, 0.090850
1412186700.897030, 1412186700.903426, 0.006396
1412186831.703990, 1412186831.711602, 0.007612
1412186961.081777, 1412186961.088279, 0.006502
1412187091.458740, 1412187091.465558, 0.006818
1412187220.932589, 1412187221.034151, 0.101562
1412187352.706233, 1412187352.713174, 0.006941
1412187485.246888, 1412187485.351006, 0.104118
1412187620.485814, 1412187620.492195, 0.006381
1412187752.334398, 1412187752.340747, 0.006349
1412186569.699138, 1412186569.788273, 0.089135
1412186700.992580, 1412186700.999192, 0.006612
1412186831.799927, 1412186831.889570, 0.089643
1412186961.176019, 1412186961.262553, 0.086534
1412187091.553211, 1412187091.642884, 0.089673
1412187221.145023, 1412187221.243527, 0.098504
1412187352.814594, 1412187352.920633, 0.106039
1412187485.460993, 1412187485.467546, 0.006553
1412187620.588566, 1412187620.595386, 0.006820
1412187752.450240, 1412187752.456602, 0.006362
1412186569.883082, 1412186569.968205, 0.085123
1412186701.087055, 1412186701.094023, 0.006968
1412186831.980444, 1412186831.987416, 0.006972
1412186961.355580, 1412186961.362069, 0.006489
1412187091.735411, 1412187091.742046, 0.006635
1412187221.352832, 1412187221.458512, 0.105680
1412187353.027292, 1412187353.033787, 0.006495
1412187485.569534, 1412187485.670736, 0.101202
1412187620.698571, 1412187620.794869, 0.096298
1412187752.565904, 1412187752.668495, 0.102591
1412186570.064133, 1412186570.152714, 0.088581
1412186701.181823, 1412186701.270956, 0.089133
1412186832.075846, 1412186832.086476, 0.010630
1412186961.450241, 1412186961.538885, 0.088644
1412187091.831504, 1412187091.918983, 0.087479
1412187221.571680, 1412187221.674530, 0.102850
1412187353.145481, 1412187353.151957, 0.006476
1412187485.780563, 1412187485.880710, 0.100147
1412187620.886491, 1412187620.974245, 0.087754
1412187752.778627, 1412187752.785286, 0.006659
1412186570.247125, 1412186570.336720, 0.089595
1412186701.367084, 1412186701.373436, 0.006352
1412186832.174843, 1412186832.261744, 0.086901
1412186961.640284, 1412186961.727034, 0.086750
1412187092.011565, 1412187092.018961, 0.007396
1412187221.792615, 1412187221.799168, 0.006553
1412187353.259068, 1412187353.361435, 0.102367
1412187485.996057, 1412187486.103252, 0.107195
1412187621.065726, 1412187621.072102, 0.006376
1412187752.884705, 1412187752.891138, 0.006433
1412186570.429903, 1412186570.436436, 0.006533
1412186701.461211, 1412186701.550829, 0.089618
1412186832.355127, 1412186832.445436, 0.090309
1412186961.819678, 1412186961.906958, 0.087280
1412187092.107431, 1412187092.114271, 0.006840
1412187221.909475, 1412187222.012936, 0.103461
1412187353.473684, 1412187353.580022, 0.106338
1412187486.213046, 1412187486.219832, 0.006786
1412187621.160834, 1412187621.250434, 0.089600
1412187752.998748, 1412187753.103242, 0.104494
1412186570.528088, 1412186570.622582, 0.094494
1412186701.644875, 1412186701.651509, 0.006634
1412186832.536913, 1412186832.625695, 0.088782
1412186962.000596, 1412186962.090303, 0.089707
1412187092.203225, 1412187092.290848, 0.087623
1412187222.126631, 1412187222.133592, 0.006961
1412187353.691084, 1412187353.792142, 0.101058
1412187486.328926, 1412187486.430860, 0.101934
1412187621.340770, 1412187621.347361, 0.006591
1412187753.214640, 1412187753.221197, 0.006557
1412186570.717048, 1412186570.805481, 0.088433
1412186701.741402, 1412186701.831164, 0.089762
1412186832.717774, 1412186832.724142, 0.006368
1412186962.184596, 1412186962.191582, 0.006986
1412187092.386160, 1412187092.474974, 0.088814
1412187222.235964, 1412187222.342653, 0.106689
1412187353.903480, 1412187354.004615, 0.101135
1412187486.543704, 1412187486.550123, 0.006419
1412187621.437789, 1412187621.526526, 0.088737
1412187753.309765, 1412187753.399076, 0.089311
1412186570.902296, 1412186570.988394, 0.086098
1412186701.926016, 1412186701.932885, 0.006869
1412186832.813698, 1412186832.820347, 0.006649
1412186962.281407, 1412186962.288085, 0.006678
1412187092.568718, 1412187092.658936, 0.090218
1412187222.451152, 1412187222.458202, 0.007050
1412187354.112631, 1412187354.216416, 0.103785
1412187486.657142, 1412187486.756829, 0.099687
1412187621.618623, 1412187621.625159, 0.006536
1412187753.492157, 1412187753.498696, 0.006539
1412186571.083902, 1412186571.090225, 0.006323
1412186702.023899, 1412186702.030355, 0.006456
1412186832.910312, 1412186832.916636, 0.006324
1412186962.378509, 1412186962.466299, 0.087790
1412187092.751977, 1412187092.758845, 0.006868
1412187222.565683, 1412187222.654492, 0.088809
1412187354.327245, 1412187354.428613, 0.101368
1412187486.867183, 1412187486.969049, 0.101866
1412187621.714292, 1412187621.720842, 0.006550
1412187753.589994, 1412187753.679160, 0.089166
1412186571.180404, 1412186571.186998, 0.006594
1412186702.119816, 1412186702.126487, 0.006671
1412186833.006700, 1412186833.013642, 0.006942
1412186962.560373, 1412186962.566993, 0.006620
1412187092.849162, 1412187092.939074, 0.089912
1412187222.749380, 1412187222.756109, 0.006729
1412187354.546909, 1412187354.553180, 0.006271
1412187487.085842, 1412187487.187650, 0.101808
1412187621.808953, 1412187621.899606, 0.090653
1412187753.772636, 1412187753.779127, 0.006491
1412186571.283606, 1412186571.290557, 0.006951
1412186702.216170, 1412186702.303360, 0.087190
1412186833.102974, 1412186833.109525, 0.006551
1412186962.656060, 1412186962.742965, 0.086905
1412187093.032774, 1412187093.123036, 0.090262
1412187222.848296, 1412187222.937875, 0.089579
1412187354.662691, 1412187354.669086, 0.006395
1412187487.302628, 1412187487.309173, 0.006545
1412187621.991003, 1412187621.997305, 0.006302
1412187753.870784, 1412187753.877146, 0.006362
1412186571.381340, 1412186571.472604, 0.091264
1412186702.395648, 1412186702.483817, 0.088169
1412186833.198656, 1412186833.205061, 0.006405
1412186962.837935, 1412186962.844579, 0.006644
1412187093.216950, 1412187093.224137, 0.007187
1412187223.032199, 1412187223.039198, 0.006999
1412187354.778881, 1412187354.881485, 0.102604
1412187487.421334, 1412187487.427755, 0.006421
1412187622.087622, 1412187622.178944, 0.091322
1412187753.967002, 1412187753.973682, 0.006680
1412186571.568830, 1412186571.575430, 0.006600
1412186702.575149, 1412186702.581790, 0.006641
1412186833.293816, 1412186833.300226, 0.006410
1412186962.934055, 1412186962.940654, 0.006599
1412187093.314364, 1412187093.403047, 0.088683
1412187223.130046, 1412187223.136550, 0.006504
1412187354.991011, 1412187355.081447, 0.090436
1412187487.527685, 1412187487.534046, 0.006361
1412187622.270496, 1412187622.362588, 0.092092
1412187754.064404, 1412187754.155673, 0.091269
1412186571.667407, 1412186571.673967, 0.006560
1412186702.672311, 1412186702.679121, 0.006810
1412186833.391715, 1412186833.398396, 0.006681
1412186963.030258, 1412186963.037387, 0.007129
1412187093.497212, 1412187093.587153, 0.089941
1412187223.227736, 1412187223.234845, 0.007109
1412187355.173676, 1412187355.264448, 0.090772
1412187487.623604, 1412187487.630611, 0.007007
1412187622.456395, 1412187622.546490, 0.090095
1412187754.383114, 1412187754.471745, 0.088631
1412186571.767027, 1412186571.774040, 0.007013
1412186702.768788, 1412186702.855793, 0.087005
1412186833.487768, 1412186833.494089, 0.006321
1412186963.127670, 1412186963.134573, 0.006903
1412187093.680794, 1412187093.687422, 0.006628
1412187223.326298, 1412187223.418348, 0.092050
1412187355.357563, 1412187355.448481, 0.090918
1412187487.720023, 1412187487.916173, 0.196150
1412187622.639583, 1412187622.645987, 0.006404
1412187754.564860, 1412187754.653843, 0.088983
1412186571.864332, 1412186571.870718, 0.006386
1412186702.950058, 1412186702.956904, 0.006846
1412186833.583073, 1412186833.673434, 0.090361
1412186963.224874, 1412186963.231451, 0.006577
1412187093.777604, 1412187093.784127, 0.006523
1412187223.513944, 1412187223.520500, 0.006556
1412187355.542606, 1412187355.549015, 0.006409
1412187488.184526, 1412187488.272492, 0.087966
1412187622.735204, 1412187622.742115, 0.006911
1412187754.748616, 1412187754.839017, 0.090401
1412186571.963389, 1412186571.970131, 0.006742
1412186703.047664, 1412186703.135403, 0.087739
1412186833.766663, 1412186833.773194, 0.006531
1412186963.321706, 1412186963.410708, 0.089002
1412187093.874811, 1412187093.963029, 0.088218
1412187223.611802, 1412187223.618957, 0.007155
1412187355.637920, 1412187355.644363, 0.006443
1412187488.366321, 1412187488.452379, 0.086058
1412187622.831452, 1412187622.838264, 0.006812
1412187754.935051, 1412187755.022414, 0.087363
1412186572.061193, 1412186572.148711, 0.087518
1412186703.231913, 1412186703.238254, 0.006341
1412186833.863290, 1412186833.869764, 0.006474
1412186963.505965, 1412186963.512646, 0.006681
1412187094.058749, 1412187094.146761, 0.088012
1412187223.711102, 1412187223.802719, 0.091617
1412187355.734048, 1412187355.740437, 0.006389
1412187488.544692, 1412187488.632500, 0.087808
1412187622.929669, 1412187623.019095, 0.089426
1412187755.115538, 1412187755.122094, 0.006556
1412186572.242951, 1412186572.250731, 0.007780
1412186703.329050, 1412186703.419512, 0.090462
1412186833.958949, 1412186833.965504, 0.006555
1412186963.602976, 1412186963.690749, 0.087773
1412187094.241585, 1412187094.331105, 0.089520
1412187223.897545, 1412187223.986305, 0.088760
1412187355.829660, 1412187355.921867, 0.092207
1412187488.727321, 1412187488.816371, 0.089050
1412187623.111589, 1412187623.202147, 0.090558
1412187755.227527, 1412187755.234420, 0.006893
1412186572.340976, 1412186572.431605, 0.090629
1412186703.515319, 1412186703.521815, 0.006496
1412186834.054610, 1412186834.061039, 0.006429
1412186963.784730, 1412186963.870783, 0.086053
1412187094.426435, 1412187094.433423, 0.006988
1412187224.081300, 1412187224.088357, 0.007057
1412187356.018092, 1412187356.024508, 0.006416
1412187488.911972, 1412187488.918471, 0.006499
1412187623.295229, 1412187623.302191, 0.006962
1412187755.325600, 1412187755.414219, 0.088619
1412186572.528960, 1412186572.536370, 0.007410
1412186703.612011, 1412186703.699865, 0.087854
1412186834.150782, 1412186834.157282, 0.006500
1412186963.964567, 1412186964.054396, 0.089829
1412187094.523422, 1412187094.610777, 0.087355
1412187224.180597, 1412187224.187123, 0.006526
1412187356.114016, 1412187356.205065, 0.091049
1412187489.009866, 1412187489.096600, 0.086734
1412187623.392118, 1412187623.590705, 0.198587
1412187755.508035, 1412187755.514771, 0.006736
1412186572.627328, 1412186572.633823, 0.006495
1412186703.794550, 1412186703.801031, 0.006481
1412186834.247561, 1412186834.337520, 0.089959
1412186964.378589, 1412186964.386124, 0.007535
1412187094.706780, 1412187094.795147, 0.088367
1412187224.280033, 1412187224.371343, 0.091310
1412187356.296659, 1412187356.383882, 0.087223
1412187489.189038, 1412187489.195953, 0.006915
1412187624.091715, 1412187624.183766, 0.092051
1412187755.604689, 1412187755.694074, 0.089385
1412186572.725719, 1412186572.732679, 0.006960
