iterations=10, maxfiles=1000
1412188571.572987, 1412188571.687909, 0.114922
1412188656.516126, 1412188656.635332, 0.119206
1412187893.514450, 1412187893.628112, 0.113662
1412187977.880671, 1412187978.010356, 0.129685
1412188062.680899, 1412188062.794926, 0.114027
1412188147.282361, 1412188147.396620, 0.114259
1412188232.168368, 1412188232.282550, 0.114182
1412188317.067215, 1412188317.182634, 0.115419
1412188401.843746, 1412188401.957946, 0.114200
1412188486.727881, 1412188486.841712, 0.113831
1412188571.697283, 1412188571.812062, 0.114779
1412188656.645166, 1412188656.764095, 0.118929
1412187893.637111, 1412187893.750350, 0.113239
1412187978.019607, 1412187978.139414, 0.119807
1412188062.803900, 1412188062.918142, 0.114242
1412188147.406044, 1412188147.520490, 0.114446
1412188232.291593, 1412188232.405307, 0.113714
1412188317.191993, 1412188317.306491, 0.114498
1412188401.967137, 1412188402.081910, 0.114773
1412188486.851347, 1412188486.965310, 0.113963
1412188571.821018, 1412188571.937003, 0.115985
1412188656.773375, 1412188656.893969, 0.120594
1412187893.759321, 1412187893.875012, 0.115691
1412187978.148791, 1412187978.266426, 0.117635
1412188062.927040, 1412188063.042375, 0.115335
1412188147.529645, 1412188147.644508, 0.114863
1412188232.414344, 1412188232.528569, 0.114225
1412188317.315876, 1412188317.430572, 0.114696
1412188402.091359, 1412188402.205724, 0.114365
1412188486.974596, 1412188487.089484, 0.114888
1412188571.946074, 1412188572.062089, 0.116015
1412188656.903416, 1412188657.019092, 0.115676
1412187893.884034, 1412187893.998356, 0.114322
1412187978.280208, 1412187978.398545, 0.118337
1412188063.051609, 1412188063.165929, 0.114320
1412188147.653987, 1412188147.769321, 0.115334
1412188232.537602, 1412188232.652105, 0.114503
1412188317.439818, 1412188317.555052, 0.115234
1412188402.214837, 1412188402.329470, 0.114633
1412188487.098801, 1412188487.213994, 0.115193
1412188572.071147, 1412188572.186577, 0.115430
1412188657.028614, 1412188657.148227, 0.119613
1412187894.008598, 1412187894.123055, 0.114457
1412187978.408209, 1412187978.527346, 0.119137
1412188063.174867, 1412188063.289682, 0.114815
1412188147.778639, 1412188147.893691, 0.115052
1412188232.661425, 1412188232.775510, 0.114085
1412188317.564375, 1412188317.680510, 0.116135
1412188402.338570, 1412188402.454334, 0.115764
1412188487.223365, 1412188487.352494, 0.129129
1412188572.196526, 1412188572.313180, 0.116654
1412188657.157657, 1412188657.278815, 0.121158
1412187894.132689, 1412187894.248289, 0.115600
1412187978.536900, 1412187978.655739, 0.118839
1412188063.299036, 1412188063.415134, 0.116098
1412188147.903184, 1412188148.017949, 0.114765
1412188232.784596, 1412188232.899181, 0.114585
1412188317.690071, 1412188317.805124, 0.115053
1412188402.463629, 1412188402.577966, 0.114337
1412188487.362165, 1412188487.483250, 0.121085
1412188572.322315, 1412188572.437903, 0.115588
1412188657.288630, 1412188657.404147, 0.115517
1412187894.257537, 1412187894.371655, 0.114118
1412187978.665143, 1412187978.784195, 0.119052
1412188063.424420, 1412188063.549614, 0.125194
1412188148.027367, 1412188148.142609, 0.115242
1412188232.908508, 1412188233.023123, 0.114615
1412188317.814463, 1412188317.929477, 0.115014
1412188402.587121, 1412188402.702221, 0.115100
1412188487.492668, 1412188487.608615, 0.115947
1412188572.446930, 1412188572.562921, 0.115991
1412188657.413822, 1412188657.529820, 0.115998
1412187894.380883, 1412187894.494549, 0.113666
1412187978.793684, 1412187978.912967, 0.119283
1412188063.559247, 1412188063.674312, 0.115065
1412188148.155598, 1412188148.270028, 0.114430
1412188233.032354, 1412188233.147140, 0.114786
1412188317.938622, 1412188318.053447, 0.114825
1412188402.711499, 1412188402.826324, 0.114825
1412188487.617942, 1412188487.733732, 0.115790
1412188572.571969, 1412188572.688882, 0.116913
1412188657.539281, 1412188657.656041, 0.116760
1412187894.503912, 1412187894.621176, 0.117264
1412187978.922322, 1412187979.039987, 0.117665
1412188063.683753, 1412188063.797918, 0.114165
1412188148.279438, 1412188148.395389, 0.115951
1412188233.156322, 1412188233.271031, 0.114709
1412188318.062933, 1412188318.177762, 0.114829
1412188402.836092, 1412188402.950713, 0.114621
1412188487.743949, 1412188487.859087, 0.115138
1412188572.698234, 1412188572.813863, 0.115629
1412188657.665590, 1412188657.781555, 0.115965
1412187894.630560, 1412187894.745325, 0.114765
1412187979.049264, 1412187979.167940, 0.118676
1412188063.807660, 1412188063.921937, 0.114277
1412188148.404802, 1412188148.520397, 0.115595
1412188233.280262, 1412188233.395846, 0.115584
1412188318.187151, 1412188318.303618, 0.116467
1412188402.959933, 1412188403.074415, 0.114482
1412188487.869052, 1412188487.983384, 0.114332
1412188572.823537, 1412188572.939856, 0.116319
1412188657.791878, 1412188657.907853, 0.115975
1412187894.754713, 1412187894.869628, 0.114915
1412187979.177776, 1412187979.293572, 0.115796
1412188063.931734, 1412188064.046918, 0.115184
1412188148.529735, 1412188148.645509, 0.115774
1412188233.405247, 1412188233.520548, 0.115301
1412188318.313109, 1412188318.428865, 0.115756
1412188403.083683, 1412188403.199091, 0.115408
1412188487.993612, 1412188488.109113, 0.115501
1412188572.949236, 1412188573.082194, 0.132958
1412188657.917318, 1412188658.034373, 0.117055
1412187894.878453, 1412187894.994520, 0.116067
1412187979.303269, 1412187979.418836, 0.115567
1412188064.056303, 1412188064.172038, 0.115735
1412188148.654859, 1412188148.769725, 0.114866
1412188233.529848, 1412188233.645672, 0.115824
1412188318.438126, 1412188318.553696, 0.115570
1412188403.208413, 1412188403.322638, 0.114225
1412188488.119437, 1412188488.234712, 0.115275
1412188573.092017, 1412188573.208596, 0.116579
1412188658.043943, 1412188658.159512, 0.115569
1412187895.003531, 1412187895.120066, 0.116535
1412187979.428303, 1412187979.547965, 0.119662
1412188064.180994, 1412188064.296721, 0.115727
1412188148.779198, 1412188148.906564, 0.127366
1412188233.655069, 1412188233.771069, 0.116000
1412188318.563072, 1412188318.679310, 0.116238
1412188403.332924, 1412188403.448499, 0.115575
1412188488.244649, 1412188488.360980, 0.116331
1412188573.218247, 1412188573.334261, 0.116014
1412188658.169035, 1412188658.286993, 0.117958
1412187895.129035, 1412187895.245029, 0.115994
1412187979.557437, 1412187979.674294, 0.116857
1412188064.305750, 1412188064.420863, 0.115113
1412188148.916824, 1412188149.031797, 0.114973
1412188233.780050, 1412188233.896005, 0.115955
1412188318.688716, 1412188318.804974, 0.116258
1412188403.457853, 1412188403.574537, 0.116684
1412188488.370597, 1412188488.487603, 0.117006
1412188573.344888, 1412188573.463657, 0.118769
1412188658.296386, 1412188658.413552, 0.117166
1412187895.254055, 1412187895.369981, 0.115926
1412187979.684054, 1412187979.803506, 0.119452
1412188064.429930, 1412188064.545357, 0.115427
1412188149.041743, 1412188149.156185, 0.114442
1412188233.905036, 1412188234.021098, 0.116062
1412188318.814361, 1412188318.929773, 0.115412
1412188403.583646, 1412188403.699260, 0.115614
1412188488.497291, 1412188488.613056, 0.115765
1412188573.473065, 1412188573.589501, 0.116436
1412188658.423282, 1412188658.540373, 0.117091
1412187895.378873, 1412187895.495768, 0.116895
1412187979.812952, 1412187979.935396, 0.122444
1412188064.554529, 1412188064.670102, 0.115573
1412188149.166027, 1412188149.281330, 0.115303
1412188234.030107, 1412188234.147250, 0.117143
1412188318.939010, 1412188319.054741, 0.115731
1412188403.708502, 1412188403.825149, 0.116647
1412188488.622670, 1412188488.738049, 0.115379
1412188573.598596, 1412188573.714469, 0.115873
1412188658.549900, 1412188658.666575, 0.116675
1412187895.504778, 1412187895.622138, 0.117360
1412187979.944730, 1412187980.064461, 0.119731
1412188064.679239, 1412188064.795319, 0.116080
1412188149.291774, 1412188149.407055, 0.115281
1412188234.156227, 1412188234.271615, 0.115388
1412188319.064245, 1412188319.180336, 0.116091
1412188403.834272, 1412188403.951332, 0.117060
1412188488.753439, 1412188488.871308, 0.117869
1412188573.723729, 1412188573.841543, 0.117814
1412188658.676162, 1412188658.794382, 0.118220
1412187895.631121, 1412187895.747356, 0.116235
1412187980.073733, 1412187980.189900, 0.116167
1412188064.805154, 1412188064.921090, 0.115936
1412188149.416876, 1412188149.533571, 0.116695
1412188234.280715, 1412188234.397114, 0.116399
1412188319.189927, 1412188319.307676, 0.117749
1412188403.960457, 1412188404.075980, 0.115523
1412188488.881244, 1412188488.997385, 0.116141
1412188573.850669, 1412188573.967438, 0.116769
1412188658.803863, 1412188658.934474, 0.130611
1412187895.756805, 1412187895.873505, 0.116700
1412187980.199272, 1412187980.316207, 0.116935
1412188064.930546, 1412188065.046194, 0.115648
1412188149.543035, 1412188149.659446, 0.116411
1412188234.406085, 1412188234.535332, 0.129247
1412188319.317110, 1412188319.435005, 0.117895
1412188404.085139, 1412188404.201223, 0.116084
1412188489.007333, 1412188489.123133, 0.115800
1412188573.976547, 1412188574.093259, 0.116712
1412188658.943990, 1412188659.060909, 0.116919
1412187895.882769, 1412187896.000497, 0.117728
1412187980.325960, 1412187980.441710, 0.115750
1412188065.056045, 1412188065.172924, 0.116879
1412188149.669237, 1412188149.785771, 0.116534
1412188234.544582, 1412188234.660639, 0.116057
1412188319.444826, 1412188319.561334, 0.116508
1412188404.210523, 1412188404.326778, 0.116255
1412188489.132858, 1412188489.249973, 0.117115
1412188574.102800, 1412188574.220065, 0.117265
1412188659.070368, 1412188659.189368, 0.119000
1412187896.010014, 1412187896.126635, 0.116621
1412187980.451734, 1412187980.568223, 0.116489
1412188065.182850, 1412188065.298941, 0.116091
1412188149.795803, 1412188149.911376, 0.115573
1412188234.671628, 1412188234.787277, 0.115649
1412188319.571091, 1412188319.687501, 0.116410
1412188404.336267, 1412188404.452666, 0.116399
1412188489.259891, 1412188489.376480, 0.116589
1412188574.229454, 1412188574.346075, 0.116621
1412188659.198867, 1412188659.316430, 0.117563
1412187896.136675, 1412187896.252847, 0.116172
1412187980.577504, 1412187980.694483, 0.116979
1412188065.308907, 1412188065.424980, 0.116073
1412188149.921213, 1412188150.039136, 0.117923
1412188234.796936, 1412188234.915689, 0.118753
1412188319.697551, 1412188319.814305, 0.116754
1412188404.462139, 1412188404.578532, 0.116393
1412188489.386561, 1412188489.502536, 0.115975
1412188574.355335, 1412188574.472768, 0.117433
1412188659.326046, 1412188659.443986, 0.117940
1412187896.262995, 1412187896.377824, 0.114829
1412187980.704206, 1412187980.820782, 0.116576
1412188065.434715, 1412188065.550545, 0.115830
1412188150.048788, 1412188150.165036, 0.116248
1412188234.925498, 1412188235.041886, 0.116388
1412188319.824432, 1412188319.939345, 0.114913
1412188404.587846, 1412188404.704759, 0.116913
1412188489.512689, 1412188489.629853, 0.117164
1412188574.482604, 1412188574.600261, 0.117657
1412188659.453775, 1412188659.571664, 0.117889
1412187896.387956, 1412187896.506045, 0.118089
1412187980.830443, 1412187980.946390, 0.115947
1412188065.560116, 1412188065.676327, 0.116211
1412188150.174821, 1412188150.291962, 0.117141
1412188235.051447, 1412188235.168005, 0.116558
1412188319.949199, 1412188320.067887, 0.118688
1412188404.714266, 1412188404.830125, 0.115859
1412188489.639808, 1412188489.755834, 0.116026
1412188574.609728, 1412188574.727719, 0.117991
1412188659.581576, 1412188659.699719, 0.118143
1412187896.516258, 1412187896.634169, 0.117911
1412187980.956021, 1412187981.072807, 0.116786
1412188065.685721, 1412188065.801856, 0.116135
1412188150.305656, 1412188150.423546, 0.117890
1412188235.177732, 1412188235.295262, 0.117530
1412188320.079034, 1412188320.196799, 0.117765
1412188404.839723, 1412188404.955528, 0.115805
1412188489.765655, 1412188489.882905, 0.117250
1412188574.737181, 1412188574.853898, 0.116717
1412188659.709334, 1412188659.826604, 0.117270
1412187896.643877, 1412187896.762457, 0.118580
1412187981.082239, 1412187981.198485, 0.116246
1412188065.811854, 1412188065.928231, 0.116377
1412188150.433378, 1412188150.550222, 0.116844
1412188235.304775, 1412188235.420673, 0.115898
1412188320.206727, 1412188320.338526, 0.131799
1412188404.965403, 1412188405.085640, 0.120237
1412188489.892728, 1412188490.011398, 0.118670
1412188574.863710, 1412188574.982485, 0.118775
1412188659.836481, 1412188659.954899, 0.118418
1412187896.771891, 1412187896.890091, 0.118200
1412187981.208024, 1412187981.324875, 0.116851
1412188065.938063, 1412188066.055479, 0.117416
1412188150.559818, 1412188150.676736, 0.116918
1412188235.430480, 1412188235.547223, 0.116743
1412188320.348079, 1412188320.465911, 0.117832
1412188405.096077, 1412188405.214079, 0.118002
1412188490.021168, 1412188490.138306, 0.117138
1412188574.992178, 1412188575.109335, 0.117157
1412188659.964873, 1412188660.083882, 0.119009
1412187896.899535, 1412187897.027708, 0.128173
1412187981.334257, 1412187981.450888, 0.116631
1412188066.065010, 1412188066.181432, 0.116422
1412188150.686300, 1412188150.803774, 0.117474
1412188235.556684, 1412188235.673798, 0.117114
1412188320.475297, 1412188320.592835, 0.117538
1412188405.224068, 1412188405.341176, 0.117108
1412188490.148331, 1412188490.265038, 0.116707
1412188575.119170, 1412188575.237922, 0.118752
1412188660.093669, 1412188660.212228, 0.118559
1412187897.036847, 1412187897.154265, 0.117418
1412187981.460574, 1412187981.578800, 0.118226
1412188066.191442, 1412188066.308727, 0.117285
1412188150.813548, 1412188150.931391, 0.117843
1412188235.683098, 1412188235.801017, 0.117919
1412188320.602315, 1412188320.719816, 0.117501
1412188405.350810, 1412188405.468511, 0.117701
1412188490.274747, 1412188490.392461, 0.117714
1412188575.247564, 1412188575.366212, 0.118648
1412188660.221814, 1412188660.341360, 0.119546
1412187897.163401, 1412187897.282198, 0.118797
1412187981.589123, 1412187981.706383, 0.117260
1412188066.318146, 1412188066.435402, 0.117256
1412188150.941098, 1412188151.058485, 0.117387
1412188235.810094, 1412188235.927188, 0.117094
1412188320.729428, 1412188320.847509, 0.118081
1412188405.478233, 1412188405.596400, 0.118167
1412188490.402213, 1412188490.520830, 0.118617
1412188575.375493, 1412188575.494003, 0.118510
1412188660.350746, 1412188660.468798, 0.118052
1412187897.291328, 1412187897.408365, 0.117037
1412187981.716141, 1412187981.833399, 0.117258
1412188066.444853, 1412188066.563324, 0.118471
1412188151.067903, 1412188151.185975, 0.118072
1412188235.936520, 1412188236.059528, 0.123008
1412188320.857406, 1412188320.974299, 0.116893
1412188405.606209, 1412188405.723309, 0.117100
1412188490.530423, 1412188490.647265, 0.116842
1412188575.504282, 1412188575.621815, 0.117533
1412188660.478676, 1412188660.598259, 0.119583
1412187897.417454, 1412187897.536222, 0.118768
1412187981.843357, 1412187981.960231, 0.116874
1412188066.572814, 1412188066.689679, 0.116865
1412188151.195658, 1412188151.313210, 0.117552
1412188236.068794, 1412188236.190072, 0.121278
1412188320.983896, 1412188321.101079, 0.117183
1412188405.732648, 1412188405.863941, 0.131293
1412188490.657139, 1412188490.775675, 0.118536
1412188575.631051, 1412188575.751929, 0.120878
1412188660.607849, 1412188660.726460, 0.118611
1412187897.545991, 1412187897.664407, 0.118416
1412187981.970178, 1412187982.087841, 0.117663
1412188066.699204, 1412188066.817437, 0.118233
1412188151.322711, 1412188151.440275, 0.117564
1412188236.199184, 1412188236.320863, 0.121679
1412188321.110822, 1412188321.228979, 0.118157
1412188405.873295, 1412188405.990901, 0.117606
1412188490.785474, 1412188490.904059, 0.118585
1412188575.761284, 1412188575.880355, 0.119071
1412188660.736137, 1412188660.856173, 0.120036
1412187897.674366, 1412187897.792763, 0.118397
1412187982.097411, 1412187982.228639, 0.131228
1412188066.827391, 1412188066.945580, 0.118189
1412188151.450167, 1412188151.568143, 0.117976
1412188236.329881, 1412188236.451596, 0.121715
1412188321.238819, 1412188321.356010, 0.117191
1412188406.000209, 1412188406.118464, 0.118255
1412188490.913792, 1412188491.031629, 0.117837
1412188575.889464, 1412188576.008596, 0.119132
1412188660.865564, 1412188660.985788, 0.120224
1412187897.802476, 1412187897.923672, 0.121196
1412187982.238156, 1412187982.356470, 0.118314
1412188066.955266, 1412188067.073275, 0.118009
1412188151.577613, 1412188151.695054, 0.117441
1412188236.460994, 1412188236.583286, 0.122292
1412188321.365812, 1412188321.486049, 0.120237
1412188406.127855, 1412188406.247303, 0.119448
1412188491.041715, 1412188491.161320, 0.119605
1412188576.017822, 1412188576.137599, 0.119777
1412188660.996464, 1412188661.115504, 0.119040
1412187897.933035, 1412187898.051420, 0.118385
1412187982.366035, 1412187982.484424, 0.118389
1412188067.082803, 1412188067.200887, 0.118084
1412188151.705118, 1412188151.823812, 0.118694
1412188236.592698, 1412188236.714909, 0.122211
1412188321.495884, 1412188321.613942, 0.118058
1412188406.256833, 1412188406.380043, 0.123210
1412188491.170969, 1412188491.288964, 0.117995
1412188576.146810, 1412188576.266548, 0.119738
1412188661.125067, 1412188661.243973, 0.118906
1412187898.060938, 1412187898.179838, 0.118900
1412187982.493964, 1412187982.611797, 0.117833
1412188067.210639, 1412188067.328983, 0.118344
1412188151.833733, 1412188151.952312, 0.118579
1412188236.724378, 1412188236.848100, 0.123722
1412188321.623783, 1412188321.741554, 0.117771
1412188406.389432, 1412188406.507567, 0.118135
1412188491.298637, 1412188491.416825, 0.118188
1412188576.276191, 1412188576.395497, 0.119306
1412188661.253608, 1412188661.374157, 0.120549
1412187898.189552, 1412187898.308999, 0.119447
1412187982.621282, 1412187982.740246, 0.118964
1412188067.338730, 1412188067.456789, 0.118059
1412188151.962284, 1412188152.080790, 0.118506
1412188236.858442, 1412188236.981854, 0.123412
1412188321.751164, 1412188321.869477, 0.118313
1412188406.517997, 1412188406.637298, 0.119301
1412188491.426628, 1412188491.560210, 0.133582
1412188576.405007, 1412188576.525562, 0.120555
1412188661.383611, 1412188661.503094, 0.119483
1412187898.319351, 1412187898.438232, 0.118881
1412187982.750133, 1412187982.868440, 0.118307
1412188067.466605, 1412188067.584944, 0.118339
1412188152.090329, 1412188152.210295, 0.119966
1412188236.991354, 1412188237.113518, 0.122164
1412188321.879173, 1412188321.996943, 0.117770
1412188406.646652, 1412188406.764818, 0.118166
1412188491.569822, 1412188491.688580, 0.118758
1412188576.535045, 1412188576.654190, 0.119145
1412188661.512774, 1412188661.632500, 0.119726
1412187898.447278, 1412187898.567407, 0.120129
1412187982.878317, 1412187982.996846, 0.118529
1412188067.594849, 1412188067.724931, 0.130082
1412188152.219978, 1412188152.339005, 0.119027
1412188237.122958, 1412188237.246921, 0.123963
1412188322.006691, 1412188322.126729, 0.120038
1412188406.774340, 1412188406.892940, 0.118600
1412188491.698151, 1412188491.817461, 0.119310
1412188576.663838, 1412188576.783818, 0.119980
1412188661.642101, 1412188661.765824, 0.123723
1412187898.576622, 1412187898.696517, 0.119895
1412187983.006612, 1412187983.125106, 0.118494
1412188067.734130, 1412188067.852527, 0.118397
1412188152.348570, 1412188152.466706, 0.118136
1412188237.256483, 1412188237.379043, 0.122560
1412188322.136614, 1412188322.256076, 0.119462
1412188406.903043, 1412188407.022476, 0.119433
1412188491.826905, 1412188491.946562, 0.119657
1412188576.793489, 1412188576.914240, 0.120751
1412188661.775690, 1412188661.895875, 0.120185
1412187898.705644, 1412187898.825319, 0.119675
1412187983.134816, 1412187983.254105, 0.119289
1412188067.861748, 1412188067.980972, 0.119224
1412188152.477202, 1412188152.596966, 0.119764
1412188237.388284, 1412188237.513343, 0.125059
1412188322.266514, 1412188322.385586, 0.119072
1412188407.032365, 1412188407.151409, 0.119044
1412188491.956189, 1412188492.084340, 0.128151
1412188576.924035, 1412188577.043966, 0.119931
1412188661.905348, 1412188662.025513, 0.120165
1412187898.834740, 1412187898.954456, 0.119716
1412187983.263810, 1412187983.383108, 0.119298
1412188067.990201, 1412188068.109908, 0.119707
1412188152.606359, 1412188152.725302, 0.118943
1412188237.522493, 1412188237.646426, 0.123933
1412188322.395194, 1412188322.515668, 0.120474
1412188407.160883, 1412188407.280236, 0.119353
1412188492.094928, 1412188492.214603, 0.119675
1412188577.053805, 1412188577.174554, 0.120749
1412188662.036118, 1412188662.155617, 0.119499
1412187898.963557, 1412187899.083113, 0.119556
1412187983.392719, 1412187983.511858, 0.119139
1412188068.120007, 1412188068.238460, 0.118453
1412188152.734947, 1412188152.854394, 0.119447
1412188237.655732, 1412188237.781731, 0.125999
1412188322.525059, 1412188322.645520, 0.120461
1412188407.289626, 1412188407.409948, 0.120322
1412188492.224423, 1412188492.345506, 0.121083
1412188577.183703, 1412188577.305354, 0.121651
1412188662.165229, 1412188662.285563, 0.120334
1412187899.092258, 1412187899.212175, 0.119917
1412187983.521392, 1412187983.640688, 0.119296
1412188068.247664, 1412188068.367471, 0.119807
1412188152.864094, 1412188152.983223, 0.119129
1412188237.790821, 1412188237.912050, 0.121229
1412188322.655081, 1412188322.774111, 0.119030
1412188407.419245, 1412188407.539670, 0.120425
1412188492.355128, 1412188492.475531, 0.120403
1412188577.314636, 1412188577.448902, 0.134266
1412188662.295131, 1412188662.415587, 0.120456
1412187899.221314, 1412187899.340629, 0.119315
1412187983.650047, 1412187983.770048, 0.120001
1412188068.376682, 1412188068.496249, 0.119567
1412188152.992851, 1412188153.124884, 0.132033
1412188237.922100, 1412188238.047564, 0.125464
1412188322.783736, 1412188322.903055, 0.119319
1412188407.549076, 1412188407.668306, 0.119230
1412188492.485179, 1412188492.605198, 0.120019
1412188577.458236, 1412188577.578722, 0.120486
1412188662.425449, 1412188662.546630, 0.121181
1412187899.351014, 1412187899.470497, 0.119483
1412187983.780476, 1412187983.900567, 0.120091
1412188068.505462, 1412188068.624922, 0.119460
1412188153.134482, 1412188153.253789, 0.119307
1412188238.056750, 1412188238.175755, 0.119005
1412188322.912734, 1412188323.032100, 0.119366
1412188407.677586, 1412188407.799668, 0.122082
1412188492.614793, 1412188492.735754, 0.120961
1412188577.589014, 1412188577.708505, 0.119491
1412188662.556335, 1412188662.677231, 0.120896
1412187899.480003, 1412187899.604028, 0.124025
1412187983.910088, 1412187984.029403, 0.119315
1412188068.634398, 1412188068.754032, 0.119634
1412188153.263793, 1412188153.383080, 0.119287
1412188238.184920, 1412188238.305033, 0.120113
1412188323.041817, 1412188323.162465, 0.120648
1412188407.809087, 1412188407.928161, 0.119074
1412188492.745458, 1412188492.866322, 0.120864
1412188577.717781, 1412188577.838126, 0.120345
1412188662.686961, 1412188662.807920, 0.120959
1412187899.613553, 1412187899.735285, 0.121732
1412187984.038996, 1412187984.158992, 0.119996
1412188068.763521, 1412188068.883008, 0.119487
1412188153.392778, 1412188153.512965, 0.120187
1412188238.314410, 1412188238.434139, 0.119729
1412188323.172040, 1412188323.291761, 0.119721
1412188407.937505, 1412188408.058692, 0.121187
1412188492.875910, 1412188492.996391, 0.120481
1412188577.847249, 1412188577.968691, 0.121442
1412188662.817601, 1412188662.937712, 0.120111
1412187899.744796, 1412187899.864361, 0.119565
1412187984.168448, 1412187984.288492, 0.120044
1412188068.892524, 1412188069.012224, 0.119700
1412188153.522695, 1412188153.642320, 0.119625
1412188238.443710, 1412188238.563921, 0.120211
1412188323.301361, 1412188323.421661, 0.120300
1412188408.068229, 1412188408.188406, 0.120177
1412188493.006143, 1412188493.127761, 0.121618
1412188577.977991, 1412188578.099249, 0.121258
1412188662.947228, 1412188663.068647, 0.121419
1412187899.874058, 1412187899.994481, 0.120423
1412187984.298155, 1412187984.420937, 0.122782
1412188069.021774, 1412188069.141637, 0.119863
1412188153.651826, 1412188153.772055, 0.120229
1412188238.573452, 1412188238.693723, 0.120271
1412188323.431524, 1412188323.551312, 0.119788
1412188408.197927, 1412188408.317942, 0.120015
1412188493.137592, 1412188493.257481, 0.119889
1412188578.108992, 1412188578.229553, 0.120561
1412188663.078333, 1412188663.213587, 0.135254
1412187900.004828, 1412187900.126603, 0.121775
1412187984.430409, 1412187984.551550, 0.121141
1412188069.151274, 1412188069.271849, 0.120575
1412188153.781698, 1412188153.902158, 0.120460
1412188238.703216, 1412188238.837142, 0.133926
1412188323.560787, 1412188323.681213, 0.120426
1412188408.327424, 1412188408.447310, 0.119886
1412188493.267196, 1412188493.387970, 0.120774
1412188578.239124, 1412188578.360048, 0.120924
1412188663.223182, 1412188663.343963, 0.120781
1412187900.136189, 1412187900.256281, 0.120092
1412187984.561079, 1412187984.681846, 0.120767
1412188069.281632, 1412188069.401789, 0.120157
1412188153.911734, 1412188154.031756, 0.120022
1412188238.846714, 1412188238.967623, 0.120909
1412188323.690785, 1412188323.811075, 0.120290
1412188408.456826, 1412188408.579063, 0.122237
1412188493.397566, 1412188493.519329, 0.121763
1412188578.369674, 1412188578.490517, 0.120843
1412188663.353689, 1412188663.474470, 0.120781
1412187900.265382, 1412187900.386119, 0.120737
1412187984.691325, 1412187984.812545, 0.121220
1412188069.411429, 1412188069.531430, 0.120001
1412188154.041417, 1412188154.161359, 0.119942
1412188238.977289, 1412188239.098256, 0.120967
1412188323.820769, 1412188323.941029, 0.120260
1412188408.588688, 1412188408.709053, 0.120365
1412188493.529187, 1412188493.650357, 0.121170
1412188578.500362, 1412188578.622090, 0.121728
1412188663.484020, 1412188663.605132, 0.121112
1412187900.395243, 1412187900.516595, 0.121352
1412187984.822199, 1412187984.943635, 0.121436
1412188069.540654, 1412188069.661319, 0.120665
1412188154.170917, 1412188154.292433, 0.121516
1412188239.107926, 1412188239.228980, 0.121054
1412188323.950623, 1412188324.071914, 0.121291
1412188408.719602, 1412188408.840508, 0.120906
1412188493.660084, 1412188493.780905, 0.120821
1412188578.631789, 1412188578.753383, 0.121594
1412188663.614809, 1412188663.735783, 0.120974
1412187900.525741, 1412187900.648655, 0.122914
1412187984.953377, 1412187985.075194, 0.121817
1412188069.670475, 1412188069.790830, 0.120355
1412188154.302086, 1412188154.423002, 0.120916
1412188239.238534, 1412188239.359187, 0.120653
1412188324.081361, 1412188324.202812, 0.121451
1412188408.850056, 1412188408.972520, 0.122464
1412188493.790562, 1412188493.912851, 0.122289
1412188578.763018, 1412188578.884288, 0.121270
1412188663.745497, 1412188663.866611, 0.121114
1412187900.657921, 1412187900.779713, 0.121792
1412187985.085115, 1412187985.206714, 0.121599
1412188069.800072, 1412188069.921963, 0.121891
1412188154.432747, 1412188154.552271, 0.119524
1412188239.368429, 1412188239.489905, 0.121476
1412188324.212493, 1412188324.334650, 0.122157
1412188408.981837, 1412188409.103580, 0.121743
1412188493.922470, 1412188494.044812, 0.122342
1412188578.894048, 1412188579.015198, 0.121150
1412188663.876665, 1412188663.998460, 0.121795
1412187900.788925, 1412187900.909577, 0.120652
1412187985.216276, 1412187985.338595, 0.122319
1412188069.931169, 1412188070.053267, 0.122098
1412188154.561959, 1412188154.683688, 0.121729
1412188239.499119, 1412188239.621056, 0.121937
1412188324.345234, 1412188324.466317, 0.121083
1412188409.112989, 1412188409.234326, 0.121337
1412188494.054481, 1412188494.176157, 0.121676
1412188579.024345, 1412188579.146078, 0.121733
1412188664.008118, 1412188664.131583, 0.123465
1412187900.918775, 1412187901.040293, 0.121518
1412187985.348294, 1412187985.470474, 0.122180
1412188070.062458, 1412188070.184115, 0.121657
1412188154.693316, 1412188154.814286, 0.120970
1412188239.630330, 1412188239.753089, 0.122759
1412188324.475992, 1412188324.609470, 0.133478
1412188409.243689, 1412188409.366666, 0.122977
1412188494.186739, 1412188494.313356, 0.126617
1412188579.155348, 1412188579.276337, 0.120989
1412188664.141342, 1412188664.263316, 0.121974
1412187901.049555, 1412187901.170765, 0.121210
1412187985.480117, 1412187985.602280, 0.122163
1412188070.194285, 1412188070.315288, 0.121003
1412188154.824097, 1412188154.944929, 0.120832
1412188239.762310, 1412188239.885371, 0.123061
1412188324.618914, 1412188324.739932, 0.121018
1412188409.376177, 1412188409.499748, 0.123571
1412188494.323023, 1412188494.448848, 0.125825
1412188579.285578, 1412188579.406081, 0.120503
1412188664.274136, 1412188664.396765, 0.122629
1412187901.180595, 1412187901.312202, 0.131607
1412187985.612006, 1412187985.735012, 0.123006
1412188070.324548, 1412188070.445612, 0.121064
1412188154.954607, 1412188155.076934, 0.122327
1412188239.894564, 1412188240.017535, 0.122971
1412188324.749627, 1412188324.871538, 0.121911
