iterations=10, maxfiles=1000
1412187815.068677, 1412187815.070516, 0.001839
1412187817.482809, 1412187817.484620, 0.001811
1412187819.899304, 1412187819.901209, 0.001905
1412187822.314362, 1412187822.316297, 0.001935
1412187824.739783, 1412187824.741598, 0.001815
1412187827.155928, 1412187827.157723, 0.001795
1412187805.353263, 1412187805.355073, 0.001810
1412187807.811006, 1412187807.812826, 0.001820
1412187810.229983, 1412187810.231815, 0.001832
1412187812.646486, 1412187812.648331, 0.001845
1412187815.066751, 1412187815.068645, 0.001894
1412187817.480939, 1412187817.482777, 0.001838
1412187819.897459, 1412187819.899273, 0.001814
1412187822.312516, 1412187822.314331, 0.001815
1412187824.737938, 1412187824.739751, 0.001813
1412187827.154065, 1412187827.155897, 0.001832
1412187805.351380, 1412187805.353232, 0.001852
1412187807.809159, 1412187807.810975, 0.001816
1412187810.228132, 1412187810.229951, 0.001819
1412187812.644657, 1412187812.646456, 0.001799
1412187815.064885, 1412187815.066719, 0.001834
1412187817.479060, 1412187817.480908, 0.001848
1412187819.895589, 1412187819.897426, 0.001837
1412187822.310645, 1412187822.312483, 0.001838
1412187824.736110, 1412187824.737906, 0.001796
1412187827.152217, 1412187827.154034, 0.001817
1412187805.349500, 1412187805.351350, 0.001850
1412187807.807256, 1412187807.809128, 0.001872
1412187810.226243, 1412187810.228100, 0.001857
1412187812.642825, 1412187812.644627, 0.001802
1412187815.063026, 1412187815.064852, 0.001826
1412187817.477214, 1412187817.479027, 0.001813
1412187819.893685, 1412187819.895557, 0.001872
1412187822.308809, 1412187822.310613, 0.001804
1412187824.734217, 1412187824.736079, 0.001862
1412187827.150327, 1412187827.152186, 0.001859
1412187805.347616, 1412187805.349471, 0.001855
1412187807.805439, 1412187807.807227, 0.001788
1412187810.224389, 1412187810.226211, 0.001822
1412187812.640994, 1412187812.642795, 0.001801
1412187815.061156, 1412187815.062995, 0.001839
1412187817.475360, 1412187817.477182, 0.001822
1412187819.891799, 1412187819.893653, 0.001854
1412187822.306956, 1412187822.308777, 0.001821
1412187824.732365, 1412187824.734184, 0.001819
1412187827.148497, 1412187827.150295, 0.001798
1412187805.345715, 1412187805.347585, 0.001870
1412187807.803604, 1412187807.805410, 0.001806
1412187810.222539, 1412187810.224358, 0.001819
1412187812.639138, 1412187812.640964, 0.001826
1412187815.059232, 1412187815.061123, 0.001891
1412187817.473507, 1412187817.475329, 0.001822
1412187819.889738, 1412187819.891765, 0.002027
1412187822.305118, 1412187822.306925, 0.001807
1412187824.730485, 1412187824.732333, 0.001848
1412187827.146656, 1412187827.148466, 0.001810
1412187805.343843, 1412187805.345683, 0.001840
1412187807.801747, 1412187807.803574, 0.001827
1412187810.220689, 1412187810.222507, 0.001818
1412187812.637285, 1412187812.639107, 0.001822
1412187815.057315, 1412187815.059200, 0.001885
1412187817.471669, 1412187817.473477, 0.001808
1412187819.887635, 1412187819.889705, 0.002070
1412187822.303220, 1412187822.305086, 0.001866
1412187824.728637, 1412187824.730453, 0.001816
1412187827.144826, 1412187827.146625, 0.001799
1412187805.341869, 1412187805.343811, 0.001942
1412187807.799907, 1412187807.801717, 0.001810
1412187810.218828, 1412187810.220658, 0.001830
1412187812.635376, 1412187812.637253, 0.001877
1412187815.055405, 1412187815.057283, 0.001878
1412187817.469792, 1412187817.471637, 0.001845
1412187819.885698, 1412187819.887602, 0.001904
1412187822.301336, 1412187822.303188, 0.001852
1412187824.726759, 1412187824.728605, 0.001846
1412187827.142942, 1412187827.144793, 0.001851
1412187804.874239, 1412187805.341833, 0.467594
1412187807.797978, 1412187807.799876, 0.001898
1412187810.216957, 1412187810.218797, 0.001840
1412187812.633510, 1412187812.635345, 0.001835
1412187815.053508, 1412187815.055373, 0.001865
1412187817.467852, 1412187817.469761, 0.001909
1412187819.883679, 1412187819.885664, 0.001985
1412187822.299424, 1412187822.301303, 0.001879
1412187824.724918, 1412187824.726727, 0.001809
1412187827.141048, 1412187827.142906, 0.001858
1412187804.872382, 1412187804.874207, 0.001825
1412187807.796137, 1412187807.797948, 0.001811
1412187810.215075, 1412187810.216926, 0.001851
1412187812.631651, 1412187812.633477, 0.001826
1412187815.051637, 1412187815.053477, 0.001840
1412187817.465905, 1412187817.467819, 0.001914
1412187819.881699, 1412187819.883642, 0.001943
1412187822.297578, 1412187822.299392, 0.001814
1412187824.723027, 1412187824.724885, 0.001858
1412187827.139166, 1412187827.141017, 0.001851
1412187804.870476, 1412187804.872350, 0.001874
1412187807.794271, 1412187807.796107, 0.001836
1412187810.213215, 1412187810.215043, 0.001828
1412187812.629785, 1412187812.631619, 0.001834
1412187815.049767, 1412187815.051605, 0.001838
1412187817.463942, 1412187817.465873, 0.001931
1412187819.879785, 1412187819.881667, 0.001882
1412187822.295692, 1412187822.297545, 0.001853
1412187824.721149, 1412187824.722996, 0.001847
1412187827.137324, 1412187827.139135, 0.001811
1412187804.868604, 1412187804.870445, 0.001841
1412187807.792430, 1412187807.794240, 0.001810
1412187810.211314, 1412187810.213183, 0.001869
1412187812.627922, 1412187812.629755, 0.001833
1412187815.047896, 1412187815.049736, 0.001840
1412187817.462077, 1412187817.463910, 0.001833
1412187819.877897, 1412187819.879751, 0.001854
1412187822.293634, 1412187822.295657, 0.002023
1412187824.719250, 1412187824.721117, 0.001867
1412187827.135484, 1412187827.137294, 0.001810
1412187804.866661, 1412187804.868571, 0.001910
1412187807.790573, 1412187807.792400, 0.001827
1412187810.209462, 1412187810.211283, 0.001821
1412187812.626040, 1412187812.627891, 0.001851
1412187815.045971, 1412187815.047863, 0.001892
1412187817.460193, 1412187817.462046, 0.001853
1412187819.876037, 1412187819.877864, 0.001827
1412187822.291672, 1412187822.293593, 0.001921
1412187824.717402, 1412187824.719218, 0.001816
1412187827.133627, 1412187827.135435, 0.001808
1412187804.864652, 1412187804.866629, 0.001977
1412187807.788717, 1412187807.790543, 0.001826
1412187810.207568, 1412187810.209431, 0.001863
1412187812.624192, 1412187812.626010, 0.001818
1412187815.044096, 1412187815.045940, 0.001844
1412187817.458286, 1412187817.460161, 0.001875
1412187819.874164, 1412187819.876005, 0.001841
1412187822.289569, 1412187822.291638, 0.002069
1412187824.715536, 1412187824.717371, 0.001835
1412187827.131691, 1412187827.133594, 0.001903
1412187804.862795, 1412187804.864621, 0.001826
1412187807.786813, 1412187807.788685, 0.001872
1412187810.205658, 1412187810.207535, 0.001877
1412187812.622306, 1412187812.624161, 0.001855
1412187815.042151, 1412187815.044064, 0.001913
1412187817.456373, 1412187817.458254, 0.001881
1412187819.872253, 1412187819.874132, 0.001879
1412187822.287663, 1412187822.289529, 0.001866
1412187824.713614, 1412187824.715503, 0.001889
1412187827.129827, 1412187827.131660, 0.001833
1412187804.860923, 1412187804.862765, 0.001842
1412187807.784952, 1412187807.786783, 0.001831
1412187810.203804, 1412187810.205627, 0.001823
1412187812.620409, 1412187812.622275, 0.001866
1412187815.040026, 1412187815.042116, 0.002090
1412187817.454515, 1412187817.456341, 0.001826
1412187819.870351, 1412187819.872221, 0.001870
1412187822.285796, 1412187822.287631, 0.001835
1412187824.711681, 1412187824.713582, 0.001901
1412187827.127973, 1412187827.129795, 0.001822
1412187804.859022, 1412187804.860890, 0.001868
1412187807.783028, 1412187807.784921, 0.001893
1412187810.201901, 1412187810.203773, 0.001872
1412187812.618271, 1412187812.620375, 0.002104
1412187815.038126, 1412187815.039995, 0.001869
1412187817.452639, 1412187817.454484, 0.001845
1412187819.868431, 1412187819.870319, 0.001888
1412187822.283948, 1412187822.285764, 0.001816
1412187824.709789, 1412187824.711649, 0.001860
1412187827.126103, 1412187827.127942, 0.001839
1412187804.857114, 1412187804.858990, 0.001876
1412187807.781115, 1412187807.782996, 0.001881
1412187810.200015, 1412187810.201869, 0.001854
1412187812.616382, 1412187812.618240, 0.001858
1412187815.036225, 1412187815.038094, 0.001869
1412187817.450786, 1412187817.452608, 0.001822
1412187819.866556, 1412187819.868398, 0.001842
1412187822.282069, 1412187822.283916, 0.001847
1412187824.707869, 1412187824.709756, 0.001887
1412187827.124248, 1412187827.126072, 0.001824
1412187804.855059, 1412187804.857079, 0.002020
1412187807.779229, 1412187807.781085, 0.001856
1412187810.198077, 1412187810.199984, 0.001907
1412187812.614354, 1412187812.616348, 0.001994
1412187815.034297, 1412187815.036193, 0.001896
1412187817.448927, 1412187817.450755, 0.001828
1412187819.864672, 1412187819.866524, 0.001852
1412187822.280195, 1412187822.282037, 0.001842
1412187824.705951, 1412187824.707837, 0.001886
1412187827.122364, 1412187827.124217, 0.001853
1412187804.853182, 1412187804.855028, 0.001846
1412187807.777323, 1412187807.779198, 0.001875
1412187810.196193, 1412187810.198046, 0.001853
1412187812.612359, 1412187812.614319, 0.001960
1412187815.032436, 1412187815.034267, 0.001831
1412187817.447027, 1412187817.448896, 0.001869
1412187819.862803, 1412187819.864641, 0.001838
1412187822.278331, 1412187822.280163, 0.001832
1412187824.704109, 1412187824.705921, 0.001812
1412187827.120483, 1412187827.122333, 0.001850
1412187804.851265, 1412187804.853152, 0.001887
1412187807.775449, 1412187807.777294, 0.001845
1412187810.194310, 1412187810.196162, 0.001852
1412187812.610363, 1412187812.612326, 0.001963
1412187815.030553, 1412187815.032405, 0.001852
1412187817.445120, 1412187817.446995, 0.001875
1412187819.860934, 1412187819.862771, 0.001837
1412187822.276479, 1412187822.278299, 0.001820
1412187824.702218, 1412187824.704078, 0.001860
1412187827.118596, 1412187827.120452, 0.001856
1412187804.849380, 1412187804.851234, 0.001854
1412187807.773576, 1412187807.775420, 0.001844
1412187810.192437, 1412187810.194279, 0.001842
1412187812.608493, 1412187812.610332, 0.001839
1412187815.028660, 1412187815.030522, 0.001862
1412187817.443221, 1412187817.445088, 0.001867
1412187819.859030, 1412187819.860901, 0.001871
1412187822.274616, 1412187822.276448, 0.001832
1412187824.700335, 1412187824.702186, 0.001851
1412187827.116721, 1412187827.118566, 0.001845
1412187804.847452, 1412187804.849349, 0.001897
1412187807.771705, 1412187807.773544, 0.001839
1412187810.190549, 1412187810.192405, 0.001856
1412187812.606571, 1412187812.608462, 0.001891
1412187815.026749, 1412187815.028629, 0.001880
1412187817.441374, 1412187817.443191, 0.001817
1412187819.857133, 1412187819.858998, 0.001865
1412187822.272768, 1412187822.274585, 0.001817
1412187824.698433, 1412187824.700305, 0.001872
1412187827.114732, 1412187827.116687, 0.001955
1412187804.845406, 1412187804.847418, 0.002012
1412187807.769823, 1412187807.771675, 0.001852
1412187810.188657, 1412187810.190518, 0.001861
1412187812.604708, 1412187812.606540, 0.001832
1412187815.024888, 1412187815.026717, 0.001829
1412187817.439493, 1412187817.441342, 0.001849
1412187819.855244, 1412187819.857101, 0.001857
1412187822.270869, 1412187822.272736, 0.001867
1412187824.696569, 1412187824.698402, 0.001833
1412187827.112865, 1412187827.114700, 0.001835
1412187804.843532, 1412187804.845374, 0.001842
1412187807.767937, 1412187807.769792, 0.001855
1412187810.186728, 1412187810.188626, 0.001898
1412187812.602846, 1412187812.604676, 0.001830
1412187815.022990, 1412187815.024856, 0.001866
1412187817.437538, 1412187817.439443, 0.001905
1412187819.853384, 1412187819.855213, 0.001829
1412187822.268974, 1412187822.270833, 0.001859
1412187824.694704, 1412187824.696537, 0.001833
1412187827.110952, 1412187827.112832, 0.001880
1412187804.841640, 1412187804.843501, 0.001861
1412187807.766032, 1412187807.767906, 0.001874
1412187810.184723, 1412187810.186696, 0.001973
1412187812.600981, 1412187812.602815, 0.001834
1412187815.021118, 1412187815.022958, 0.001840
1412187817.435674, 1412187817.437507, 0.001833
1412187819.851488, 1412187819.853353, 0.001865
1412187822.267047, 1412187822.268942, 0.001895
1412187824.692807, 1412187824.694672, 0.001865
1412187827.109079, 1412187827.110920, 0.001841
1412187804.839750, 1412187804.841610, 0.001860
1412187807.764169, 1412187807.766003, 0.001834
1412187810.182842, 1412187810.184692, 0.001850
1412187812.599080, 1412187812.600949, 0.001869
1412187815.019211, 1412187815.021085, 0.001874
1412187817.433774, 1412187817.435642, 0.001868
1412187819.849504, 1412187819.851437, 0.001933
1412187822.265186, 1412187822.267015, 0.001829
1412187824.690860, 1412187824.692774, 0.001914
1412187827.107150, 1412187827.109046, 0.001896
1412187804.837815, 1412187804.839717, 0.001902
1412187807.762285, 1412187807.764138, 0.001853
1412187810.180981, 1412187810.182811, 0.001830
1412187812.597166, 1412187812.599049, 0.001883
1412187815.017329, 1412187815.019179, 0.001850
1412187817.431833, 1412187817.433741, 0.001908
1412187819.847596, 1412187819.849472, 0.001876
1412187822.263294, 1412187822.265153, 0.001859
1412187824.688875, 1412187824.690827, 0.001952
1412187827.105286, 1412187827.107118, 0.001832
1412187804.835780, 1412187804.837782, 0.002002
1412187807.760421, 1412187807.762255, 0.001834
1412187810.179066, 1412187810.180949, 0.001883
1412187812.595114, 1412187812.597131, 0.002017
1412187815.015392, 1412187815.017297, 0.001905
1412187817.429935, 1412187817.431801, 0.001866
1412187819.845695, 1412187819.847565, 0.001870
1412187822.261413, 1412187822.263262, 0.001849
1412187824.686979, 1412187824.688844, 0.001865
1412187827.103393, 1412187827.105255, 0.001862
1412187804.833866, 1412187804.835749, 0.001883
1412187807.758504, 1412187807.760390, 0.001886
1412187810.177117, 1412187810.179035, 0.001918
1412187812.593255, 1412187812.595083, 0.001828
1412187815.013510, 1412187815.015361, 0.001851
1412187817.428060, 1412187817.429904, 0.001844
1412187819.843768, 1412187819.845664, 0.001896
1412187822.259509, 1412187822.261381, 0.001872
1412187824.685040, 1412187824.686947, 0.001907
1412187827.101464, 1412187827.103361, 0.001897
1412187804.831974, 1412187804.833835, 0.001861
1412187807.756483, 1412187807.758472, 0.001989
1412187810.175214, 1412187810.177085, 0.001871
1412187812.591344, 1412187812.593224, 0.001880
1412187815.011610, 1412187815.013478, 0.001868
1412187817.426150, 1412187817.428029, 0.001879
1412187819.841865, 1412187819.843737, 0.001872
1412187822.257617, 1412187822.259475, 0.001858
1412187824.683097, 1412187824.685008, 0.001911
1412187827.099572, 1412187827.101432, 0.001860
1412187804.829966, 1412187804.831943, 0.001977
1412187807.754600, 1412187807.756452, 0.001852
1412187810.173346, 1412187810.175183, 0.001837
1412187812.589477, 1412187812.591314, 0.001837
1412187815.009701, 1412187815.011578, 0.001877
1412187817.424261, 1412187817.426118, 0.001857
1412187819.839971, 1412187819.841833, 0.001862
1412187822.255675, 1412187822.257585, 0.001910
1412187824.681172, 1412187824.683065, 0.001893
1412187827.097684, 1412187827.099542, 0.001858
1412187804.827983, 1412187804.829934, 0.001951
1412187807.752730, 1412187807.754570, 0.001840
1412187810.171415, 1412187810.173315, 0.001900
1412187812.587589, 1412187812.589445, 0.001856
1412187815.007793, 1412187815.009670, 0.001877
1412187817.422385, 1412187817.424230, 0.001845
1412187819.838032, 1412187819.839939, 0.001907
1412187822.253618, 1412187822.255641, 0.002023
1412187824.679250, 1412187824.681139, 0.001889
1412187827.095813, 1412187827.097653, 0.001840
1412187804.825974, 1412187804.827948, 0.001974
1412187807.750846, 1412187807.752699, 0.001853
1412187810.169527, 1412187810.171384, 0.001857
1412187812.585675, 1412187812.587558, 0.001883
1412187815.005844, 1412187815.007762, 0.001918
1412187817.420520, 1412187817.422354, 0.001834
1412187819.836121, 1412187819.838001, 0.001880
1412187822.251724, 1412187822.253586, 0.001862
1412187824.677255, 1412187824.679216, 0.001961
1412187827.093920, 1412187827.095781, 0.001861
1412187804.824080, 1412187804.825943, 0.001863
1412187807.748944, 1412187807.750816, 0.001872
1412187810.167624, 1412187810.169495, 0.001871
1412187812.583802, 1412187812.585644, 0.001842
1412187815.003929, 1412187815.005812, 0.001883
1412187817.418622, 1412187817.420488, 0.001866
1412187819.834239, 1412187819.836091, 0.001852
1412187822.249793, 1412187822.251692, 0.001899
1412187824.670334, 1412187824.677220, 0.006886
1412187827.092036, 1412187827.093889, 0.001853
1412187804.822175, 1412187804.824049, 0.001874
1412187807.746989, 1412187807.748912, 0.001923
1412187810.165673, 1412187810.167593, 0.001920
1412187812.581902, 1412187812.583770, 0.001868
1412187815.001961, 1412187815.003898, 0.001937
1412187817.416689, 1412187817.418589, 0.001900
1412187819.832346, 1412187819.834208, 0.001862
1412187822.247920, 1412187822.249762, 0.001842
1412187824.668342, 1412187824.670299, 0.001957
1412187827.090115, 1412187827.092005, 0.001890
1412187804.820260, 1412187804.822144, 0.001884
1412187807.745116, 1412187807.746959, 0.001843
1412187810.163760, 1412187810.165640, 0.001880
1412187812.580001, 1412187812.581871, 0.001870
1412187814.999796, 1412187815.001927, 0.002131
1412187817.414807, 1412187817.416656, 0.001849
1412187819.830404, 1412187819.832314, 0.001910
1412187822.246032, 1412187822.247890, 0.001858
1412187824.666445, 1412187824.668309, 0.001864
1412187827.088243, 1412187827.090085, 0.001842
1412187804.818310, 1412187804.820227, 0.001917
1412187807.743206, 1412187807.745084, 0.001878
1412187810.161832, 1412187810.163727, 0.001895
1412187812.578017, 1412187812.579968, 0.001951
1412187814.997688, 1412187814.999762, 0.002074
1412187817.412901, 1412187817.414774, 0.001873
1412187819.828348, 1412187819.830370, 0.002022
1412187822.244140, 1412187822.246000, 0.001860
1412187824.664538, 1412187824.666412, 0.001874
1412187827.086329, 1412187827.088212, 0.001883
1412187804.816343, 1412187804.818276, 0.001933
1412187807.741309, 1412187807.743176, 0.001867
1412187810.159936, 1412187810.161801, 0.001865
1412187812.576104, 1412187812.577987, 0.001883
1412187814.995654, 1412187814.997652, 0.001998
1412187817.411002, 1412187817.412871, 0.001869
1412187819.826454, 1412187819.828317, 0.001863
1412187822.242224, 1412187822.244108, 0.001884
1412187824.662622, 1412187824.664505, 0.001883
1412187827.084454, 1412187827.086298, 0.001844
1412187804.814210, 1412187804.816298, 0.002088
1412187807.739376, 1412187807.741276, 0.001900
1412187810.158008, 1412187810.159904, 0.001896
1412187812.574148, 1412187812.576072, 0.001924
1412187814.993727, 1412187814.995622, 0.001895
1412187817.409070, 1412187817.410969, 0.001899
1412187819.824573, 1412187819.826422, 0.001849
1412187822.240302, 1412187822.242191, 0.001889
1412187824.660700, 1412187824.662588, 0.001888
1412187827.082553, 1412187827.084423, 0.001870
1412187804.812149, 1412187804.814176, 0.002027
1412187807.737446, 1412187807.739345, 0.001899
1412187810.156104, 1412187810.157976, 0.001872
1412187812.572262, 1412187812.574116, 0.001854
1412187814.991838, 1412187814.993695, 0.001857
1412187817.407120, 1412187817.409038, 0.001918
1412187819.822676, 1412187819.824541, 0.001865
1412187822.238409, 1412187822.240270, 0.001861
1412187824.658808, 1412187824.660668, 0.001860
1412187827.080650, 1412187827.082520, 0.001870
1412187804.810245, 1412187804.812118, 0.001873
1412187807.735556, 1412187807.737415, 0.001859
1412187810.154194, 1412187810.156073, 0.001879
1412187812.570367, 1412187812.572230, 0.001863
1412187814.989913, 1412187814.991805, 0.001892
1412187817.405211, 1412187817.407088, 0.001877
1412187819.820733, 1412187819.822644, 0.001911
1412187822.236527, 1412187822.238377, 0.001850
1412187824.656914, 1412187824.658776, 0.001862
1412187827.078751, 1412187827.080618, 0.001867
1412187804.808347, 1412187804.810214, 0.001867
1412187807.733657, 1412187807.735524, 0.001867
1412187810.152298, 1412187810.154162, 0.001864
1412187812.568477, 1412187812.570337, 0.001860
1412187814.987993, 1412187814.989881, 0.001888
1412187817.403155, 1412187817.405178, 0.002023
1412187819.818781, 1412187819.820702, 0.001921
1412187822.234625, 1412187822.236495, 0.001870
1412187824.655009, 1412187824.656882, 0.001873
1412187827.076861, 1412187827.078720, 0.001859
1412187804.806393, 1412187804.808314, 0.001921
1412187807.731772, 1412187807.733626, 0.001854
1412187810.150378, 1412187810.152267, 0.001889
1412187812.566540, 1412187812.568444, 0.001904
1412187814.986039, 1412187814.987960, 0.001921
1412187817.401272, 1412187817.403124, 0.001852
1412187819.816881, 1412187819.818748, 0.001867
1412187822.232737, 1412187822.234594, 0.001857
1412187824.653115, 1412187824.654978, 0.001863
1412187827.074880, 1412187827.076830, 0.001950
1412187804.804303, 1412187804.806360, 0.002057
1412187807.729865, 1412187807.731740, 0.001875
1412187810.148470, 1412187810.150346, 0.001876
1412187812.564664, 1412187812.566510, 0.001846
1412187814.984105, 1412187814.986007, 0.001902
1412187817.399287, 1412187817.401240, 0.001953
1412187819.814909, 1412187819.816849, 0.001940
1412187822.230834, 1412187822.232704, 0.001870
1412187824.651170, 1412187824.653082, 0.001912
1412187827.072801, 1412187827.074846, 0.002045
1412187804.802388, 1412187804.804272, 0.001884
1412187807.727965, 1412187807.729834, 0.001869
1412187810.146509, 1412187810.148438, 0.001929
1412187812.562769, 1412187812.564633, 0.001864
1412187814.982154, 1412187814.984073, 0.001919
1412187817.397198, 1412187817.399245, 0.002047
1412187819.812966, 1412187819.814877, 0.001911
1412187822.228919, 1412187822.230802, 0.001883
1412187824.649281, 1412187824.651138, 0.001857
1412187827.070815, 1412187827.072769, 0.001954
1412187804.800493, 1412187804.802358, 0.001865
1412187807.726040, 1412187807.727933, 0.001893
1412187810.144590, 1412187810.146478, 0.001888
1412187812.560884, 1412187812.562738, 0.001854
1412187814.980226, 1412187814.982122, 0.001896
1412187817.395062, 1412187817.397164, 0.002102
1412187819.811019, 1412187819.812934, 0.001915
1412187822.227003, 1412187822.228888, 0.001885
1412187824.647339, 1412187824.649249, 0.001910
1412187827.068777, 1412187827.070781, 0.002004
1412187804.798557, 1412187804.800463, 0.001906
1412187807.724150, 1412187807.726009, 0.001859
1412187810.142677, 1412187810.144559, 0.001882
1412187812.558957, 1412187812.560853, 0.001896
1412187814.978182, 1412187814.980194, 0.002012
1412187817.393039, 1412187817.395026, 0.001987
1412187819.809002, 1412187819.810988, 0.001986
1412187822.225107, 1412187822.226970, 0.001863
1412187824.645440, 1412187824.647306, 0.001866
1412187827.066752, 1412187827.068740, 0.001988
1412187804.796506, 1412187804.798524, 0.002018
1412187807.722240, 1412187807.724118, 0.001878
1412187810.140770, 1412187810.142646, 0.001876
1412187812.557050, 1412187812.558926, 0.001876
1412187814.976257, 1412187814.978150, 0.001893
1412187817.391118, 1412187817.393005, 0.001887
1412187819.807061, 1412187819.808969, 0.001908
1412187822.223152, 1412187822.225075, 0.001923
1412187824.643531, 1412187824.645406, 0.001875
1412187827.064863, 1412187827.066720, 0.001857
1412187804.794544, 1412187804.796474, 0.001930
1412187807.720347, 1412187807.722209, 0.001862
1412187810.138859, 1412187810.140739, 0.001880
1412187812.555095, 1412187812.557018, 0.001923
1412187814.974340, 1412187814.976226, 0.001886
1412187817.389228, 1412187817.391086, 0.001858
1412187819.805183, 1412187819.807030, 0.001847
1412187822.221219, 1412187822.223119, 0.001900
1412187824.641598, 1412187824.643499, 0.001901
1412187827.062945, 1412187827.064832, 0.001887
1412187804.792611, 1412187804.794513, 0.001902
1412187807.718426, 1412187807.720315, 0.001889
1412187810.136894, 1412187810.138828, 0.001934
1412187812.553197, 1412187812.555064, 0.001867
1412187814.972443, 1412187814.974308, 0.001865
1412187817.387232, 1412187817.389195, 0.001963
1412187819.803248, 1412187819.805152, 0.001904
1412187822.219241, 1412187822.221185, 0.001944
1412187824.639658, 1412187824.641565, 0.001907
1412187827.061021, 1412187827.062913, 0.001892
1412187804.790683, 1412187804.792580, 0.001897
1412187807.716503, 1412187807.718395, 0.001892
1412187810.134973, 1412187810.136862, 0.001889
1412187812.551242, 1412187812.553165, 0.001923
1412187814.970532, 1412187814.972411, 0.001879
1412187817.385344, 1412187817.387199, 0.001855
1412187819.801344, 1412187819.803216, 0.001872
1412187822.217339, 1412187822.219209, 0.001870
1412187824.637704, 1412187824.639626, 0.001922
1412187827.059096, 1412187827.060989, 0.001893
1412187804.788733, 1412187804.790651, 0.001918
1412187807.714549, 1412187807.716471, 0.001922
1412187810.133061, 1412187810.134941, 0.001880
1412187812.549222, 1412187812.551209, 0.001987
1412187814.968624, 1412187814.970500, 0.001876
1412187817.383429, 1412187817.385313, 0.001884
1412187819.799338, 1412187819.801313, 0.001975
1412187822.215398, 1412187822.217307, 0.001909
1412187824.635811, 1412187824.637671, 0.001860
1412187827.057205, 1412187827.059064, 0.001859
1412187804.786606, 1412187804.788701, 0.002095
1412187807.712427, 1412187807.714516, 0.002089
1412187810.131064, 1412187810.133029, 0.001965
1412187812.547292, 1412187812.549191, 0.001899
1412187814.966668, 1412187814.968592, 0.001924
1412187817.381496, 1412187817.383397, 0.001901
1412187819.797436, 1412187819.799307, 0.001871
1412187822.213475, 1412187822.215366, 0.001891
1412187824.633837, 1412187824.635779, 0.001942
1412187827.055267, 1412187827.057174, 0.001907
1412187804.784679, 1412187804.786575, 0.001896
1412187807.710364, 1412187807.712394, 0.002030
1412187810.128980, 1412187810.131030, 0.002050
1412187812.545356, 1412187812.547261, 0.001905
1412187814.964757, 1412187814.966637, 0.001880
1412187817.379582, 1412187817.381464, 0.001882
1412187819.795527, 1412187819.797404, 0.001877
1412187822.211558, 1412187822.213443, 0.001885
1412187824.631916, 1412187824.633805, 0.001889
1412187827.053242, 1412187827.055234, 0.001992
1412187804.782774, 1412187804.784648, 0.001874
1412187807.708353, 1412187807.710329, 0.001976
1412187810.126896, 1412187810.128947, 0.002051
1412187812.543399, 1412187812.545316, 0.001917
1412187814.962840, 1412187814.964727, 0.001887
1412187817.377610, 1412187817.379550, 0.001940
1412187819.793610, 1412187819.795495, 0.001885
1412187822.209617, 1412187822.211526, 0.001909
1412187824.629959, 1412187824.631883, 0.001924
1412187827.051305, 1412187827.053212, 0.001907
1412187804.780862, 1412187804.782743, 0.001881
1412187807.706422, 1412187807.708322, 0.001900
1412187810.124803, 1412187810.126848, 0.002045
1412187812.541508, 1412187812.543369, 0.001861
1412187814.960913, 1412187814.962809, 0.001896
1412187817.375630, 1412187817.377577, 0.001947
1412187819.791657, 1412187819.793577, 0.001920
1412187822.207722, 1412187822.209586, 0.001864
1412187824.628050, 1412187824.629927, 0.001877
1412187827.049385, 1412187827.051274, 0.001889
1412187804.778885, 1412187804.780831, 0.001946
1412187807.704523, 1412187807.706393, 0.001870
1412187810.122776, 1412187810.124771, 0.001995
1412187812.539598, 1412187812.541476, 0.001878
1412187814.958971, 1412187814.960882, 0.001911
1412187817.373684, 1412187817.375598, 0.001914
1412187819.789724, 1412187819.791625, 0.001901
1412187822.205816, 1412187822.207691, 0.001875
1412187824.626098, 1412187824.628017, 0.001919
1412187827.047485, 1412187827.049354, 0.001869
1412187804.776761, 1412187804.778852, 0.002091
1412187807.702617, 1412187807.704492, 0.001875
1412187810.120867, 1412187810.122745, 0.001878
1412187812.537660, 1412187812.539567, 0.001907
1412187814.957037, 1412187814.958939, 0.001902
1412187817.371785, 1412187817.373653, 0.001868
1412187819.787775, 1412187819.789692, 0.001917
1412187822.203906, 1412187822.205784, 0.001878
1412187824.624146, 1412187824.626066, 0.001920
1412187827.045572, 1412187827.047436, 0.001864
1412187804.774821, 1412187804.776730, 0.001909
1412187807.700709, 1412187807.702587, 0.001878
1412187810.118936, 1412187810.120835, 0.001899
1412187812.535729, 1412187812.537630, 0.001901
1412187814.955041, 1412187814.957005, 0.001964
1412187817.369872, 1412187817.371754, 0.001882
1412187819.785789, 1412187819.787743, 0.001954
1412187822.201939, 1412187822.203874, 0.001935
1412187824.622081, 1412187824.624112, 0.002031
1412187827.043658, 1412187827.045542, 0.001884
1412187804.772850, 1412187804.774790, 0.001940
1412187807.698759, 1412187807.700678, 0.001919
1412187810.116963, 1412187810.118903, 0.001940
1412187812.533746, 1412187812.535698, 0.001952
1412187814.953127, 1412187814.955010, 0.001883
1412187817.367962, 1412187817.369841, 0.001879
1412187819.783874, 1412187819.785757, 0.001883
1412187822.199901, 1412187822.201906, 0.002005
1412187824.620101, 1412187824.622048, 0.001947
1412187827.041695, 1412187827.043626, 0.001931
1412187804.770880, 1412187804.772819, 0.001939
1412187807.696794, 1412187807.698728, 0.001934
