iterations=1, maxfiles=10000
1412210617.708003, 1412210617.708755, 0.000752
1412210617.708839, 1412210617.709581, 0.000742
1412210617.709664, 1412210617.710398, 0.000734
1412210617.710481, 1412210617.711237, 0.000756
1412210617.711321, 1412210617.712100, 0.000779
1412210617.712196, 1412210617.712946, 0.000750
1412210617.713033, 1412210617.713780, 0.000747
1412210617.713863, 1412210617.714626, 0.000763
1412210617.714712, 1412210617.715506, 0.000794
1412210617.715592, 1412210617.716373, 0.000781
1412210617.716457, 1412210617.717196, 0.000739
1412210617.717277, 1412210617.718036, 0.000759
1412210617.718120, 1412210617.718858, 0.000738
1412210617.718941, 1412210617.719671, 0.000730
1412210617.719772, 1412210617.720538, 0.000766
1412210617.720623, 1412210617.721366, 0.000743
1412210617.721452, 1412210617.722204, 0.000752
1412210617.722287, 1412210617.723020, 0.000733
1412210617.723102, 1412210617.723874, 0.000772
1412210617.723961, 1412210617.724709, 0.000748
1412210617.724791, 1412210617.725543, 0.000752
1412210617.725626, 1412210617.726379, 0.000753
1412210617.726464, 1412210617.727237, 0.000773
1412210617.727322, 1412210617.728094, 0.000772
1412210617.728177, 1412210617.728914, 0.000737
1412210617.728999, 1412210617.729768, 0.000769
1412210617.729854, 1412210617.730593, 0.000739
1412210617.730677, 1412210617.731410, 0.000733
1412210617.731494, 1412210617.732256, 0.000762
1412210617.732341, 1412210617.733104, 0.000763
1412210617.733190, 1412210617.733923, 0.000733
1412210617.734006, 1412210617.734728, 0.000722
1412210617.734812, 1412210617.735579, 0.000767
1412210617.735665, 1412210617.736486, 0.000821
1412210617.736573, 1412210617.737322, 0.000749
1412210617.737406, 1412210617.738283, 0.000877
1412210617.738370, 1412210617.739127, 0.000757
1412210617.739225, 1412210617.740013, 0.000788
1412210617.740100, 1412210617.741122, 0.001022
1412210617.741248, 1412210617.742203, 0.000955
1412210617.742294, 1412210617.743091, 0.000797
1412210617.743177, 1412210617.743994, 0.000817
1412210617.744125, 1412210617.745294, 0.001169
1412210617.745431, 1412210617.746411, 0.000980
1412210617.746505, 1412210617.747294, 0.000789
1412210617.747382, 1412210617.748170, 0.000788
1412210617.748258, 1412210617.749011, 0.000753
1412210617.749097, 1412210617.749829, 0.000732
1412210617.749913, 1412210617.750670, 0.000757
1412210617.750755, 1412210617.751497, 0.000742
1412210617.751583, 1412210617.752337, 0.000754
1412210617.752420, 1412210617.753145, 0.000725
1412210617.753228, 1412210617.753982, 0.000754
1412210617.754065, 1412210617.754805, 0.000740
1412210617.754888, 1412210617.755618, 0.000730
1412210617.755701, 1412210617.756533, 0.000832
1412210617.756621, 1412210617.757384, 0.000763
1412210617.757470, 1412210617.758206, 0.000736
1412210617.758289, 1412210617.759036, 0.000747
1412210617.759120, 1412210617.759898, 0.000778
1412210617.759985, 1412210617.760739, 0.000754
1412210617.760823, 1412210617.761557, 0.000734
1412210617.761641, 1412210617.762369, 0.000728
1412210617.762451, 1412210617.763233, 0.000782
1412210617.763322, 1412210617.764092, 0.000770
1412210617.764178, 1412210617.764919, 0.000741
1412210617.765003, 1412210617.765734, 0.000731
1412210617.765816, 1412210617.766614, 0.000798
1412210617.766701, 1412210617.767444, 0.000743
1412210617.767528, 1412210617.768291, 0.000763
1412210617.768375, 1412210617.769150, 0.000775
1412210617.769235, 1412210617.769977, 0.000742
1412210617.770059, 1412210617.770791, 0.000732
1412210617.770876, 1412210617.771602, 0.000726
1412210617.771687, 1412210617.772478, 0.000791
1412210617.772563, 1412210617.773303, 0.000740
1412210617.773386, 1412210617.774115, 0.000729
1412210617.774198, 1412210617.774934, 0.000736
1412210617.775016, 1412210617.775789, 0.000773
1412210617.775874, 1412210617.776662, 0.000788
1412210617.776747, 1412210617.777480, 0.000733
1412210617.777561, 1412210617.778301, 0.000740
1412210617.778385, 1412210617.779143, 0.000758
1412210617.779228, 1412210617.780061, 0.000833
1412210617.780156, 1412210617.780932, 0.000776
1412210617.781018, 1412210617.781773, 0.000755
1412210617.781858, 1412210617.782590, 0.000732
1412210617.782674, 1412210617.783404, 0.000730
1412210617.783488, 1412210617.784261, 0.000773
1412210617.784343, 1412210617.785097, 0.000754
1412210617.785181, 1412210617.785992, 0.000811
1412210617.786078, 1412210617.786879, 0.000801
1412210617.786965, 1412210617.787701, 0.000736
1412210617.787806, 1412210617.788571, 0.000765
1412210617.788658, 1412210617.789396, 0.000738
1412210617.789478, 1412210617.790216, 0.000738
1412210617.790300, 1412210617.791034, 0.000734
1412210617.791116, 1412210617.791890, 0.000774
1412210617.791975, 1412210617.792725, 0.000750
1412210617.792807, 1412210617.793538, 0.000731
1412210617.793620, 1412210617.794375, 0.000755
1412210617.794459, 1412210617.795194, 0.000735
1412210617.795277, 1412210617.796043, 0.000766
1412210617.796128, 1412210617.796899, 0.000771
1412210617.796985, 1412210617.797744, 0.000759
1412210617.797829, 1412210617.798570, 0.000741
1412210617.798653, 1412210617.799395, 0.000742
1412210617.799478, 1412210617.800238, 0.000760
1412210617.800319, 1412210617.801106, 0.000787
1412210617.801191, 1412210617.801939, 0.000748
1412210617.802024, 1412210617.802750, 0.000726
1412210617.802830, 1412210617.803582, 0.000752
1412210617.803668, 1412210617.804441, 0.000773
1412210617.804528, 1412210617.805261, 0.000733
1412210617.805345, 1412210617.806076, 0.000731
1412210617.806160, 1412210617.806954, 0.000794
1412210617.807041, 1412210617.807805, 0.000764
1412210617.807891, 1412210617.808637, 0.000746
1412210617.808721, 1412210617.809476, 0.000755
1412210617.809563, 1412210617.810324, 0.000761
1412210617.810410, 1412210617.811146, 0.000736
1412210617.811229, 1412210617.811984, 0.000755
1412210617.812069, 1412210617.812811, 0.000742
1412210617.812895, 1412210617.813655, 0.000760
1412210617.813743, 1412210617.814594, 0.000851
1412210617.814682, 1412210617.815424, 0.000742
1412210617.815509, 1412210617.816296, 0.000787
1412210617.816383, 1412210617.817156, 0.000773
1412210617.817243, 1412210617.817974, 0.000731
1412210617.818058, 1412210617.818788, 0.000730
1412210617.818872, 1412210617.819622, 0.000750
1412210617.819708, 1412210617.820473, 0.000765
1412210617.820560, 1412210617.821293, 0.000733
1412210617.821377, 1412210617.822130, 0.000753
1412210617.822214, 1412210617.822969, 0.000755
1412210617.823054, 1412210617.823813, 0.000759
1412210617.823898, 1412210617.824637, 0.000739
1412210617.824723, 1412210617.825458, 0.000735
1412210617.825544, 1412210617.826302, 0.000758
1412210617.826387, 1412210617.827163, 0.000776
1412210617.827250, 1412210617.828015, 0.000765
1412210617.828098, 1412210617.828864, 0.000766
1412210617.828950, 1412210617.829684, 0.000734
1412210617.829767, 1412210617.830490, 0.000723
1412210617.830574, 1412210617.831312, 0.000738
1412210617.831397, 1412210617.832177, 0.000780
1412210617.832265, 1412210617.833027, 0.000762
1412210617.833113, 1412210617.833856, 0.000743
1412210617.833938, 1412210617.834672, 0.000734
1412210617.834757, 1412210617.835508, 0.000751
1412210617.835592, 1412210617.836359, 0.000767
1412210617.836444, 1412210617.837220, 0.000776
1412210617.837305, 1412210617.838042, 0.000737
1412210617.838125, 1412210617.838892, 0.000767
1412210617.838979, 1412210617.839729, 0.000750
1412210617.839834, 1412210617.840579, 0.000745
1412210617.840664, 1412210617.841435, 0.000771
1412210617.841522, 1412210617.842265, 0.000743
1412210617.842350, 1412210617.843110, 0.000760
1412210617.843197, 1412210617.843957, 0.000760
1412210617.844044, 1412210617.844815, 0.000771
1412210617.844900, 1412210617.845653, 0.000753
1412210617.845738, 1412210617.846476, 0.000738
1412210617.846561, 1412210617.847332, 0.000771
1412210617.847418, 1412210617.848212, 0.000794
1412210617.848297, 1412210617.849632, 0.001335
1412210617.849734, 1412210617.850549, 0.000815
1412210617.850637, 1412210617.851381, 0.000744
1412210617.851465, 1412210617.852402, 0.000937
1412210617.852540, 1412210617.854026, 0.001486
1412210617.854125, 1412210617.854890, 0.000765
1412210617.854974, 1412210617.855741, 0.000767
1412210617.855855, 1412210617.856622, 0.000767
1412210617.856712, 1412210617.857509, 0.000797
1412210617.857596, 1412210617.858339, 0.000743
1412210617.858423, 1412210617.859187, 0.000764
1412210617.859275, 1412210617.860040, 0.000765
1412210617.860128, 1412210617.860890, 0.000762
1412210617.860976, 1412210617.861718, 0.000742
1412210617.861803, 1412210617.862567, 0.000764
1412210617.862654, 1412210617.863392, 0.000738
1412210617.863476, 1412210617.864240, 0.000764
1412210617.864324, 1412210617.865085, 0.000761
1412210617.865172, 1412210617.865925, 0.000753
1412210617.866010, 1412210617.866740, 0.000730
1412210617.866844, 1412210617.867595, 0.000751
1412210617.867683, 1412210617.868477, 0.000794
1412210617.868564, 1412210617.869308, 0.000744
1412210617.869392, 1412210617.870124, 0.000732
1412210617.870209, 1412210617.870947, 0.000738
1412210617.871029, 1412210617.871807, 0.000778
1412210617.871891, 1412210617.872640, 0.000749
1412210617.872724, 1412210617.873453, 0.000729
1412210617.873537, 1412210617.874291, 0.000754
1412210617.874374, 1412210617.875137, 0.000763
1412210617.875222, 1412210617.875984, 0.000762
1412210617.876069, 1412210617.876814, 0.000745
1412210617.876918, 1412210617.877695, 0.000777
1412210617.877780, 1412210617.878522, 0.000742
1412210617.878606, 1412210617.879345, 0.000739
1412210617.879430, 1412210617.880199, 0.000769
1412210617.880285, 1412210617.881043, 0.000758
1412210617.881129, 1412210617.881868, 0.000739
1412210617.881952, 1412210617.882696, 0.000744
1412210617.882779, 1412210617.883507, 0.000728
1412210617.883592, 1412210617.884382, 0.000790
1412210617.884469, 1412210617.885221, 0.000752
1412210617.885307, 1412210617.886055, 0.000748
1412210617.886139, 1412210617.886896, 0.000757
1412210617.887003, 1412210617.887834, 0.000831
1412210617.887950, 1412210617.888729, 0.000779
1412210617.888814, 1412210617.889550, 0.000736
1412210617.889633, 1412210617.890395, 0.000762
1412210617.890479, 1412210617.891220, 0.000741
1412210617.891306, 1412210617.892070, 0.000764
1412210617.892156, 1412210617.892887, 0.000731
1412210617.892971, 1412210617.893721, 0.000750
1412210617.893808, 1412210617.894545, 0.000737
1412210617.894630, 1412210617.895354, 0.000724
1412210617.895437, 1412210617.896190, 0.000753
1412210617.896274, 1412210617.897033, 0.000759
1412210617.897131, 1412210617.897904, 0.000773
1412210617.897988, 1412210617.898725, 0.000737
1412210617.898807, 1412210617.899534, 0.000727
1412210617.899617, 1412210617.900404, 0.000787
1412210617.900489, 1412210617.901226, 0.000737
1412210617.901309, 1412210617.902039, 0.000730
1412210617.902120, 1412210617.902871, 0.000751
1412210617.902954, 1412210617.903697, 0.000743
1412210617.903801, 1412210617.904541, 0.000740
1412210617.904623, 1412210617.905350, 0.000727
1412210617.905433, 1412210617.906193, 0.000760
1412210617.906278, 1412210617.907010, 0.000732
1412210617.907094, 1412210617.907899, 0.000805
1412210617.907986, 1412210617.908728, 0.000742
1412210617.908813, 1412210617.909574, 0.000761
1412210617.909659, 1412210617.910394, 0.000735
1412210617.910477, 1412210617.911198, 0.000721
1412210617.911282, 1412210617.912037, 0.000755
1412210617.912123, 1412210617.912889, 0.000766
1412210617.912974, 1412210617.913708, 0.000734
1412210617.913791, 1412210617.914520, 0.000729
1412210617.914618, 1412210617.915384, 0.000766
1412210617.915470, 1412210617.916232, 0.000762
1412210617.916315, 1412210617.917047, 0.000732
1412210617.917131, 1412210617.917899, 0.000768
1412210617.917984, 1412210617.918749, 0.000765
1412210617.918837, 1412210617.919578, 0.000741
1412210617.919664, 1412210617.920422, 0.000758
1412210617.920507, 1412210617.921247, 0.000740
1412210617.921330, 1412210617.922121, 0.000791
1412210617.922222, 1412210617.922978, 0.000756
1412210617.923061, 1412210617.923820, 0.000759
1412210617.923905, 1412210617.924671, 0.000766
1412210617.924758, 1412210617.925493, 0.000735
1412210617.925577, 1412210617.926310, 0.000733
1412210617.926394, 1412210617.927145, 0.000751
1412210617.927229, 1412210617.928050, 0.000821
1412210617.928139, 1412210617.928911, 0.000772
1412210617.928997, 1412210617.929740, 0.000743
1412210617.929825, 1412210617.930557, 0.000732
1412210617.930641, 1412210617.931396, 0.000755
1412210617.931483, 1412210617.932252, 0.000769
1412210617.932338, 1412210617.933079, 0.000741
1412210617.933163, 1412210617.933891, 0.000728
1412210617.933975, 1412210617.934726, 0.000751
1412210617.934812, 1412210617.935551, 0.000739
1412210617.935633, 1412210617.936394, 0.000761
1412210617.936477, 1412210617.937232, 0.000755
1412210617.937318, 1412210617.938099, 0.000781
1412210617.938183, 1412210617.938916, 0.000733
1412210617.938999, 1412210617.939725, 0.000726
1412210617.939828, 1412210617.940587, 0.000759
1412210617.940673, 1412210617.941417, 0.000744
1412210617.941502, 1412210617.942233, 0.000731
1412210617.942316, 1412210617.943063, 0.000747
1412210617.943147, 1412210617.943926, 0.000779
1412210617.944015, 1412210617.944765, 0.000750
1412210617.944850, 1412210617.945577, 0.000727
1412210617.945661, 1412210617.946388, 0.000727
1412210617.946472, 1412210617.947235, 0.000763
1412210617.947320, 1412210617.948123, 0.000803
1412210617.948210, 1412210617.948955, 0.000745
1412210617.949041, 1412210617.949828, 0.000787
1412210617.949913, 1412210617.950652, 0.000739
1412210617.950736, 1412210617.951464, 0.000728
1412210617.951547, 1412210617.952301, 0.000754
1412210617.952385, 1412210617.953149, 0.000764
1412210617.953233, 1412210617.953971, 0.000738
1412210617.954056, 1412210617.954788, 0.000732
1412210617.954871, 1412210617.955607, 0.000736
1412210617.955688, 1412210617.957101, 0.001413
1412210617.957287, 1412210617.958173, 0.000886
1412210617.958264, 1412210617.959019, 0.000755
1412210617.959104, 1412210617.959874, 0.000770
1412210617.959961, 1412210617.961807, 0.001846
1412210617.961910, 1412210617.962717, 0.000807
1412210617.962803, 1412210617.963550, 0.000747
1412210617.963636, 1412210617.964438, 0.000802
1412210617.964527, 1412210617.965273, 0.000746
1412210617.965358, 1412210617.966086, 0.000728
1412210617.966167, 1412210617.966903, 0.000736
1412210617.966986, 1412210617.967780, 0.000794
1412210617.967869, 1412210617.968624, 0.000755
1412210617.968709, 1412210617.969481, 0.000772
1412210617.969566, 1412210617.970304, 0.000738
1412210617.970388, 1412210617.971152, 0.000764
1412210617.971237, 1412210617.972000, 0.000763
1412210617.972084, 1412210617.972857, 0.000773
1412210617.972943, 1412210617.973689, 0.000746
1412210617.973774, 1412210617.974533, 0.000759
1412210617.974619, 1412210617.975364, 0.000745
1412210617.975449, 1412210617.976208, 0.000759
1412210617.976292, 1412210617.977047, 0.000755
1412210617.977132, 1412210617.977905, 0.000773
1412210617.977992, 1412210617.978748, 0.000756
1412210617.978836, 1412210617.979590, 0.000754
1412210617.979675, 1412210617.980467, 0.000792
1412210617.980553, 1412210617.981302, 0.000749
1412210617.981386, 1412210617.982122, 0.000736
1412210617.982206, 1412210617.982935, 0.000729
1412210617.983018, 1412210617.983797, 0.000779
1412210617.983885, 1412210617.984647, 0.000762
1412210617.984732, 1412210617.985494, 0.000762
1412210617.985577, 1412210617.986401, 0.000824
1412210617.986491, 1412210617.987249, 0.000758
1412210617.987334, 1412210617.988145, 0.000811
1412210617.988230, 1412210617.989006, 0.000776
1412210617.989093, 1412210617.989866, 0.000773
1412210617.989955, 1412210617.990705, 0.000750
1412210617.990789, 1412210617.991529, 0.000740
1412210617.991613, 1412210617.992380, 0.000767
1412210617.992466, 1412210617.993230, 0.000764
1412210617.993315, 1412210617.994080, 0.000765
1412210617.994165, 1412210617.994903, 0.000738
1412210617.994988, 1412210617.995822, 0.000834
1412210617.995916, 1412210617.996736, 0.000820
1412210617.996826, 1412210617.997591, 0.000765
1412210617.997676, 1412210617.998450, 0.000774
1412210617.998536, 1412210617.999309, 0.000773
1412210617.999396, 1412210618.000175, 0.000779
1412210618.000260, 1412210618.001002, 0.000742
1412210618.001085, 1412210618.001819, 0.000734
1412210618.001903, 1412210618.002720, 0.000817
1412210618.002809, 1412210618.003559, 0.000750
1412210618.003644, 1412210618.004418, 0.000774
1412210618.004503, 1412210618.005254, 0.000751
1412210618.005338, 1412210618.006102, 0.000764
1412210618.006185, 1412210618.006923, 0.000738
1412210618.007008, 1412210618.007746, 0.000738
1412210618.007849, 1412210618.008635, 0.000786
1412210618.008718, 1412210618.009519, 0.000801
1412210618.009603, 1412210618.010382, 0.000779
1412210618.010466, 1412210618.011216, 0.000750
1412210618.011298, 1412210618.012084, 0.000786
1412210618.012168, 1412210618.012926, 0.000758
1412210618.013009, 1412210618.013741, 0.000732
1412210618.013822, 1412210618.014567, 0.000745
1412210618.014650, 1412210618.015437, 0.000787
1412210618.015523, 1412210618.016303, 0.000780
1412210618.016388, 1412210618.017137, 0.000749
1412210618.017220, 1412210618.017962, 0.000742
1412210618.018068, 1412210618.018846, 0.000778
1412210618.018932, 1412210618.019678, 0.000746
1412210618.019779, 1412210618.020541, 0.000762
1412210618.020625, 1412210618.021367, 0.000742
1412210618.021451, 1412210618.022214, 0.000763
1412210618.022297, 1412210618.023049, 0.000752
1412210618.023135, 1412210618.023887, 0.000752
1412210618.023971, 1412210618.024741, 0.000770
1412210618.024824, 1412210618.025565, 0.000741
1412210618.025646, 1412210618.026384, 0.000738
1412210618.026467, 1412210618.027203, 0.000736
1412210618.027285, 1412210618.028066, 0.000781
1412210618.028175, 1412210618.028945, 0.000770
1412210618.029031, 1412210618.029790, 0.000759
1412210618.029902, 1412210618.030662, 0.000760
1412210618.030746, 1412210618.031658, 0.000912
1412210618.031748, 1412210618.032548, 0.000800
1412210618.032636, 1412210618.033388, 0.000752
1412210618.033469, 1412210618.034206, 0.000737
1412210618.034288, 1412210618.035051, 0.000763
1412210618.035133, 1412210618.035890, 0.000757
1412210618.035973, 1412210618.036733, 0.000760
1412210618.036818, 1412210618.037573, 0.000755
1412210618.037659, 1412210618.038441, 0.000782
1412210618.038525, 1412210618.039272, 0.000747
1412210618.039356, 1412210618.040120, 0.000764
1412210618.040203, 1412210618.040978, 0.000775
1412210618.041065, 1412210618.041804, 0.000739
1412210618.041887, 1412210618.042618, 0.000731
1412210618.042699, 1412210618.043432, 0.000733
1412210618.043516, 1412210618.044314, 0.000798
1412210618.044399, 1412210618.045145, 0.000746
1412210618.045228, 1412210618.045965, 0.000737
1412210618.046047, 1412210618.046813, 0.000766
1412210618.046898, 1412210618.047638, 0.000740
1412210618.047720, 1412210618.048513, 0.000793
1412210618.048598, 1412210618.049370, 0.000772
1412210618.049456, 1412210618.050225, 0.000769
1412210618.050312, 1412210618.051057, 0.000745
1412210618.051140, 1412210618.051894, 0.000754
1412210618.051979, 1412210618.052729, 0.000750
1412210618.052814, 1412210618.053574, 0.000760
1412210618.053658, 1412210618.054396, 0.000738
1412210618.054481, 1412210618.055229, 0.000748
1412210618.055314, 1412210618.056087, 0.000773
1412210618.056173, 1412210618.056936, 0.000763
1412210618.057022, 1412210618.057781, 0.000759
1412210618.057865, 1412210618.058632, 0.000767
1412210618.058717, 1412210618.059486, 0.000769
1412210618.059572, 1412210618.060346, 0.000774
1412210618.060431, 1412210618.061168, 0.000737
1412210618.061252, 1412210618.061987, 0.000735
1412210618.062070, 1412210618.062830, 0.000760
1412210618.062914, 1412210618.063651, 0.000737
1412210618.063734, 1412210618.065201, 0.001467
1412210618.065307, 1412210618.066127, 0.000820
1412210618.066215, 1412210618.066995, 0.000780
1412210618.067084, 1412210618.067861, 0.000777
1412210618.067947, 1412210618.069892, 0.001945
1412210618.069993, 1412210618.070788, 0.000795
1412210618.070873, 1412210618.071648, 0.000775
1412210618.071735, 1412210618.072529, 0.000794
1412210618.072614, 1412210618.073354, 0.000740
1412210618.073441, 1412210618.074201, 0.000760
1412210618.074288, 1412210618.075050, 0.000762
1412210618.075135, 1412210618.075906, 0.000771
1412210618.075991, 1412210618.076748, 0.000757
1412210618.076833, 1412210618.077605, 0.000772
1412210618.077690, 1412210618.078441, 0.000751
1412210618.078557, 1412210618.079306, 0.000749
1412210618.079388, 1412210618.080154, 0.000766
1412210618.080239, 1412210618.081020, 0.000781
1412210618.081104, 1412210618.081855, 0.000751
1412210618.081937, 1412210618.082675, 0.000738
1412210618.082759, 1412210618.083492, 0.000733
1412210618.083577, 1412210618.084370, 0.000793
1412210618.084455, 1412210618.085200, 0.000745
1412210618.085282, 1412210618.086021, 0.000739
1412210618.086104, 1412210618.086865, 0.000761
1412210618.086951, 1412210618.087704, 0.000753
1412210618.087811, 1412210618.088558, 0.000747
1412210618.088665, 1412210618.089419, 0.000754
1412210618.089503, 1412210618.090283, 0.000780
1412210618.090369, 1412210618.091114, 0.000745
1412210618.091199, 1412210618.091982, 0.000783
1412210618.092080, 1412210618.092832, 0.000752
1412210618.092917, 1412210618.093686, 0.000769
1412210618.093773, 1412210618.094514, 0.000741
1412210618.094597, 1412210618.095334, 0.000737
1412210618.095415, 1412210618.096185, 0.000770
1412210618.096271, 1412210618.097031, 0.000760
1412210618.097115, 1412210618.097853, 0.000738
1412210618.097937, 1412210618.098687, 0.000750
1412210618.098776, 1412210618.099560, 0.000784
1412210618.099645, 1412210618.100430, 0.000785
1412210618.100516, 1412210618.101255, 0.000739
1412210618.101341, 1412210618.102110, 0.000769
1412210618.102195, 1412210618.102954, 0.000759
1412210618.103039, 1412210618.103886, 0.000847
1412210618.103973, 1412210618.104748, 0.000775
1412210618.104832, 1412210618.105583, 0.000751
1412210618.105668, 1412210618.106428, 0.000760
1412210618.106515, 1412210618.107284, 0.000769
1412210618.107369, 1412210618.108146, 0.000777
1412210618.108230, 1412210618.109025, 0.000795
1412210618.109113, 1412210618.109869, 0.000756
1412210618.109952, 1412210618.110689, 0.000737
1412210618.110769, 1412210618.111540, 0.000771
1412210618.111623, 1412210618.112412, 0.000789
1412210618.112495, 1412210618.113241, 0.000746
1412210618.113322, 1412210618.114063, 0.000741
1412210618.114145, 1412210618.114876, 0.000731
1412210618.114958, 1412210618.115723, 0.000765
1412210618.115826, 1412210618.116574, 0.000748
1412210618.116658, 1412210618.117398, 0.000740
1412210618.117481, 1412210618.118215, 0.000734
1412210618.118371, 1412210618.119267, 0.000896
1412210618.119358, 1412210618.120159, 0.000801
1412210618.120245, 1412210618.121017, 0.000772
1412210618.121103, 1412210618.121867, 0.000764
1412210618.121951, 1412210618.122697, 0.000746
1412210618.122780, 1412210618.123544, 0.000764
1412210618.123629, 1412210618.124401, 0.000772
1412210618.124485, 1412210618.125253, 0.000768
1412210618.125336, 1412210618.126092, 0.000756
1412210618.126175, 1412210618.126918, 0.000743
1412210618.127000, 1412210618.127735, 0.000735
1412210618.127839, 1412210618.128620, 0.000781
1412210618.128706, 1412210618.129494, 0.000788
1412210618.129578, 1412210618.130318, 0.000740
1412210618.130402, 1412210618.131146, 0.000744
1412210618.131228, 1412210618.132016, 0.000788
1412210618.132101, 1412210618.132854, 0.000753
1412210618.132937, 1412210618.133681, 0.000744
1412210618.133764, 1412210618.134536, 0.000772
1412210618.134622, 1412210618.135370, 0.000748
1412210618.135454, 1412210618.136222, 0.000768
1412210618.136308, 1412210618.137050, 0.000742
1412210618.137137, 1412210618.137932, 0.000795
1412210618.138049, 1412210618.138832, 0.000783
1412210618.138919, 1412210618.139698, 0.000779
1412210618.139806, 1412210618.140570, 0.000764
1412210618.140654, 1412210618.141451, 0.000797
1412210618.141539, 1412210618.142297, 0.000758
1412210618.142380, 1412210618.143120, 0.000740
1412210618.143203, 1412210618.143981, 0.000778
1412210618.144068, 1412210618.144863, 0.000795
1412210618.144949, 1412210618.145695, 0.000746
1412210618.145777, 1412210618.146520, 0.000743
1412210618.146602, 1412210618.147367, 0.000765
1412210618.147450, 1412210618.148218, 0.000768
1412210618.148304, 1412210618.149049, 0.000745
1412210618.149152, 1412210618.149912, 0.000760
1412210618.149997, 1412210618.150755, 0.000758
1412210618.150838, 1412210618.151576, 0.000738
1412210618.151662, 1412210618.152433, 0.000771
1412210618.152518, 1412210618.153252, 0.000734
1412210618.153335, 1412210618.154094, 0.000759
1412210618.154177, 1412210618.154921, 0.000744
1412210618.155002, 1412210618.155739, 0.000737
1412210618.155844, 1412210618.156583, 0.000739
1412210618.156665, 1412210618.157419, 0.000754
1412210618.157503, 1412210618.158244, 0.000741
1412210618.158327, 1412210618.159058, 0.000731
1412210618.159152, 1412210618.159955, 0.000803
1412210618.160044, 1412210618.160809, 0.000765
1412210618.160895, 1412210618.161665, 0.000770
1412210618.161749, 1412210618.162488, 0.000739
1412210618.162572, 1412210618.163325, 0.000753
1412210618.163407, 1412210618.164179, 0.000772
1412210618.164263, 1412210618.165009, 0.000746
1412210618.165092, 1412210618.165850, 0.000758
1412210618.165933, 1412210618.166691, 0.000758
1412210618.166776, 1412210618.167526, 0.000750
1412210618.167610, 1412210618.168378, 0.000768
1412210618.168463, 1412210618.169237, 0.000774
1412210618.169329, 1412210618.170095, 0.000766
1412210618.170178, 1412210618.170917, 0.000739
1412210618.171000, 1412210618.171738, 0.000738
1412210618.171840, 1412210618.178475, 0.006635
1412210618.178585, 1412210618.179429, 0.000844
1412210618.179518, 1412210618.180326, 0.000808
1412210618.180414, 1412210618.181162, 0.000748
1412210618.181246, 1412210618.182027, 0.000781
1412210618.182114, 1412210618.182856, 0.000742
1412210618.182940, 1412210618.183685, 0.000745
1412210618.183789, 1412210618.184541, 0.000752
1412210618.184626, 1412210618.185394, 0.000768
1412210618.185480, 1412210618.186225, 0.000745
1412210618.186306, 1412210618.187038, 0.000732
1412210618.187121, 1412210618.187914, 0.000793
1412210618.188000, 1412210618.188753, 0.000753
1412210618.188835, 1412210618.189597, 0.000762
1412210618.189684, 1412210618.190447, 0.000763
1412210618.190532, 1412210618.191322, 0.000790
1412210618.191407, 1412210618.192189, 0.000782
1412210618.192272, 1412210618.193036, 0.000764
1412210618.193119, 1412210618.193865, 0.000746
1412210618.193950, 1412210618.194708, 0.000758
1412210618.194793, 1412210618.195530, 0.000737
1412210618.195614, 1412210618.196378, 0.000764
1412210618.196462, 1412210618.197206, 0.000744
1412210618.197291, 1412210618.198056, 0.000765
1412210618.198141, 1412210618.198877, 0.000736
1412210618.198960, 1412210618.199725, 0.000765
1412210618.199829, 1412210618.200614, 0.000785
1412210618.200702, 1412210618.201451, 0.000749
1412210618.201537, 1412210618.202272, 0.000735
1412210618.202356, 1412210618.203097, 0.000741
1412210618.203180, 1412210618.203964, 0.000784
1412210618.204050, 1412210618.204799, 0.000749
1412210618.204883, 1412210618.205624, 0.000741
1412210618.205707, 1412210618.206437, 0.000730
1412210618.206520, 1412210618.207286, 0.000766
1412210618.207371, 1412210618.208290, 0.000919
1412210618.208381, 1412210618.209145, 0.000764
1412210618.209258, 1412210618.210114, 0.000856
1412210618.210199, 1412210618.210968, 0.000769
1412210618.211054, 1412210618.211931, 0.000877
1412210618.212018, 1412210618.212782, 0.000764
1412210618.212867, 1412210618.213637, 0.000770
1412210618.213722, 1412210618.214491, 0.000769
1412210618.214575, 1412210618.215320, 0.000745
1412210618.215405, 1412210618.216164, 0.000759
1412210618.216246, 1412210618.217005, 0.000759
1412210618.217091, 1412210618.217838, 0.000747
1412210618.217920, 1412210618.218649, 0.000729
1412210618.218730, 1412210618.219453, 0.000723
1412210618.219535, 1412210618.220356, 0.000821
1412210618.220443, 1412210618.221191, 0.000748
1412210618.221272, 1412210618.222010, 0.000738
1412210618.222093, 1412210618.222820, 0.000727
1412210618.222901, 1412210618.223661, 0.000760
1412210618.223745, 1412210618.224514, 0.000769
1412210618.224597, 1412210618.225435, 0.000838
1412210618.225523, 1412210618.226295, 0.000772
1412210618.226381, 1412210618.227130, 0.000749
1412210618.227211, 1412210618.227975, 0.000764
1412210618.228058, 1412210618.228812, 0.000754
1412210618.228893, 1412210618.229664, 0.000771
1412210618.229768, 1412210618.230525, 0.000757
1412210618.230610, 1412210618.231363, 0.000753
1412210618.231449, 1412210618.232225, 0.000776
1412210618.232309, 1412210618.233091, 0.000782
1412210618.233176, 1412210618.233917, 0.000741
1412210618.234000, 1412210618.234733, 0.000733
